"","x"
"224",0.1508
"225",0.1508
"226",0.150688888888889
"227",0.1503
"228",0.1501
"229",0.1492
"230",0.149088888888889
"231",0.149
"232",0.149
"233",0.148844444444444
"234",0.1488
"235",0.1486
"236",0.1483
"237",0.1481
"238",0.1481
"239",0.148055555555556
"240",0.148055555555556
"241",0.148
"242",0.148
"243",0.1469
"244",0.1469
"245",0.1467
"246",0.1465
"247",0.1455
"248",0.1454
"249",0.1454
"250",0.1451
"251",0.145
"252",0.145
"253",0.145
"254",0.145
"255",0.1445
"256",0.1445
"257",0.1445
"258",0.1445
"259",0.1441
"260",0.1436
"261",0.143577777777778
"262",0.143522222222222
"263",0.143477777777778
"264",0.1426
"265",0.1426
"266",0.1426
"267",0.1424
"268",0.1421
"269",0.1418
"270",0.1416
"271",0.1416
"272",0.141544444444444
"273",0.1413
"274",0.1411
"275",0.140888888888889
"276",0.1404
"277",0.1393
"278",0.139
"279",0.138455555555556
"280",0.1381
"281",0.1381
"282",0.1378
"283",0.137
"284",0.137
"285",0.136955555555556
"286",0.136555555555556
"287",0.135677777777778
"288",0.1356
"289",0.135244444444444
"290",0.1346
"291",0.1345
"292",0.1345
"293",0.1341
"294",0.133922222222222
"295",0.1336
"296",0.1334
"297",0.133
"298",0.132644444444444
"299",0.132622222222222
"300",0.132
"301",0.131955555555556
"302",0.1317
"303",0.1314
"304",0.1314
"305",0.1304
"306",0.13
"307",0.1294
"308",0.129211111111111
"309",0.128955555555556
"310",0.1289
"311",0.1282
"312",0.1269
"313",0.1268
"314",0.1268
"315",0.126377777777778
"316",0.1263
"317",0.1261
"318",0.1258
"319",0.125644444444444
"320",0.1251
"321",0.1242
"322",0.124077777777778
"323",0.1238
"324",0.1238
"325",0.1232
"326",0.1224
"327",0.1224
"328",0.1213
"329",0.1205
"330",0.120222222222222
"331",0.120144444444444
"332",0.1201
"333",0.1199
"334",0.119688888888889
"335",0.1193
"336",0.1193
"337",0.119177777777778
"338",0.1189
"339",0.1189
"340",0.1187
"341",0.118277777777778
"342",0.117166666666667
"343",0.117
"344",0.117
"345",0.116655555555556
"346",0.1166
"347",0.116022222222222
"348",0.116
"349",0.1156
"350",0.1156
"351",0.1156
"352",0.1156
"353",0.1154
"354",0.1152
"355",0.114622222222222
"356",0.1145
"357",0.1145
"358",0.1145
"359",0.114222222222222
"360",0.1139
"361",0.1138
"362",0.1137
"363",0.1135
"364",0.113
"365",0.1126
"366",0.1125
"367",0.1109
"368",0.110833333333333
"369",0.1098
"370",0.1096
"371",0.108355555555556
"372",0.1082
"373",0.108055555555556
"374",0.107555555555556
"375",0.107555555555556
"376",0.107322222222222
"377",0.1073
"378",0.1069
"379",0.1064
"380",0.1062
"381",0.1062
"382",0.1058
"383",0.1058
"384",0.1058
"385",0.1054
"386",0.1054
"387",0.1051
"388",0.105
"389",0.1046
"390",0.1043
"391",0.1038
"392",0.1037
"393",0.1032
"394",0.1032
"395",0.103
"396",0.103
"397",0.102955555555556
"398",0.1029
"399",0.1029
"400",0.102688888888889
"401",0.1025
"402",0.102488888888889
"403",0.1022
"404",0.102133333333333
"405",0.1021
"406",0.1021
"407",0.1019
"408",0.1017
"409",0.1017
"410",0.1017
"411",0.1009
"412",0.1009
"413",0.1009
"414",0.1006
"415",0.1005
"416",0.1002
"417",0.100055555555556
"418",0.0998555555555555
"419",0.0998
"420",0.0997
"421",0.0997
"422",0.0995
"423",0.0994
"424",0.0992555555555555
"425",0.099
"426",0.099
"427",0.0989
"428",0.0986
"429",0.0986
"430",0.0986
"431",0.098
"432",0.098
"433",0.0974222222222222
"434",0.0974
"435",0.0974
"436",0.0972222222222222
"437",0.0971
"438",0.0970222222222222
"439",0.0970222222222222
"440",0.097
"441",0.097
"442",0.097
"443",0.0966
"444",0.0966
"445",0.0966
"446",0.0965
"447",0.0965
"448",0.0962
"449",0.0962
"450",0.0961
"451",0.0956
"452",0.0955
"453",0.0955
"454",0.0955
"455",0.0954
"456",0.0951
"457",0.095
"458",0.0949888888888889
"459",0.0949
"460",0.094665306122449
"461",0.0941
"462",0.0941
"463",0.0941
"464",0.0941
"465",0.094
"466",0.0939
"467",0.0938
"468",0.0937888888888889
"469",0.0937
"470",0.0935888888888889
"471",0.0935888888888889
"472",0.0935666666666666
"473",0.0934888888888889
"474",0.0934
"475",0.0934
"476",0.0934
"477",0.0933
"478",0.0933
"479",0.0932
"480",0.0931142857142857
"481",0.0929555555555556
"482",0.0929
"483",0.0929
"484",0.0927555555555555
"485",0.0926
"486",0.0926
"487",0.092565306122449
"488",0.0925
"489",0.0925
"490",0.0925
"491",0.0924
"492",0.0922
"493",0.0921555555555555
"494",0.0921555555555555
"495",0.0919555555555556
"496",0.0918
"497",0.0918
"498",0.0918
"499",0.0918
"500",0.0918
"501",0.0915
"502",0.0915
"503",0.0914
"504",0.0914
"505",0.0911333333333333
"506",0.0911
"507",0.091
"508",0.091
"509",0.0909
"510",0.0907666666666666
"511",0.0907333333333333
"512",0.0903
"513",0.0903
"514",0.0903
"515",0.0902
"516",0.0902
"517",0.09
"518",0.09
"519",0.09
"520",0.09
"521",0.0899222222222222
"522",0.0898
"523",0.0894
"524",0.0894
"525",0.0894
"526",0.0894
"527",0.0891
"528",0.089
"529",0.0889222222222222
"530",0.0889222222222222
"531",0.0889
"532",0.0889
"533",0.0888
"534",0.0888
"535",0.0885222222222222
"536",0.0883
"537",0.0883
"538",0.0883
"539",0.0883
"540",0.0883
"541",0.0877
"542",0.0876
"543",0.0875
"544",0.0870333333333333
"545",0.087
"546",0.087
"547",0.087
"548",0.0869
"549",0.0869
"550",0.0869
"551",0.0865
"552",0.0863
"553",0.0863
"554",0.0860204081632653
"555",0.0858888888888889
"556",0.0858
"557",0.0854
"558",0.0854
"559",0.085204081632653
"560",0.0851
"561",0.0851
"562",0.0851
"563",0.0851
"564",0.0850555555555556
"565",0.085
"566",0.0849
"567",0.0847
"568",0.0847
"569",0.0847
"570",0.0846
"571",0.0842
"572",0.0841
"573",0.0840555555555556
"574",0.0838
"575",0.0838
"576",0.0838
"577",0.0836
"578",0.0836
"579",0.0835
"580",0.0834
"581",0.0834
"582",0.0834
"583",0.0832
"584",0.0825
"585",0.0825
"586",0.0825
"587",0.0824222222222222
"588",0.0824
"589",0.0820222222222222
"590",0.0819
"591",0.0819
"592",0.0818222222222222
"593",0.0817
"594",0.0816
"595",0.0814
"596",0.0814
"597",0.0814
"598",0.0813
"599",0.0813
"600",0.0812
"601",0.0812
"602",0.0811
"603",0.0811
"604",0.0809888888888889
"605",0.0809
"606",0.0805
"607",0.0805
"608",0.0804222222222222
"609",0.0804222222222222
"610",0.0803
"611",0.0803
"612",0.0803
"613",0.0802
"614",0.0802
"615",0.0801
"616",0.0801
"617",0.0801
"618",0.0801
"619",0.0799888888888889
"620",0.0799
"621",0.0798
"622",0.0795
"623",0.0792333333333333
"624",0.0792
"625",0.0792
"626",0.0791
"627",0.0787888888888889
"628",0.0786333333333333
"629",0.0786333333333333
"630",0.0786
"631",0.0785
"632",0.0785
"633",0.0784714285714286
"634",0.0782888888888889
"635",0.0782
"636",0.0782
"637",0.0779
"638",0.0777
"639",0.0777
"640",0.0777
"641",0.0776061224489796
"642",0.0776
"643",0.0774
"644",0.0773555555555556
"645",0.0773
"646",0.0773
"647",0.0772
"648",0.0772
"649",0.0772
"650",0.0771
"651",0.077
"652",0.077
"653",0.077
"654",0.0767555555555555
"655",0.0767
"656",0.0765
"657",0.0765
"658",0.0762
"659",0.0761
"660",0.0759795918367347
"661",0.0756
"662",0.0755
"663",0.0754888888888889
"664",0.0754
"665",0.0753
"666",0.0749
"667",0.0749
"668",0.0749
"669",0.0749
"670",0.0749
"671",0.0748
"672",0.0747
"673",0.0745222222222222
"674",0.0742
"675",0.0741222222222222
"676",0.0741
"677",0.0741
"678",0.074
"679",0.0739
"680",0.0739
"681",0.0739
"682",0.0739
"683",0.0738
"684",0.0738
"685",0.0737222222222222
"686",0.0735
"687",0.0731
"688",0.0730888888888889
"689",0.0729081632653061
"690",0.0728333333333333
"691",0.0725
"692",0.0725
"693",0.0724888888888889
"694",0.0724
"695",0.0722
"696",0.0720888888888889
"697",0.0719
"698",0.0718
"699",0.0718
"700",0.0715
"701",0.0715
"702",0.0714
"703",0.0714
"704",0.0714
"705",0.0714
"706",0.0713
"707",0.0713
"708",0.0713
"709",0.0713
"710",0.0713
"711",0.0713
"712",0.071
"713",0.071
"714",0.0709666666666667
"715",0.0709
"716",0.0708
"717",0.0707
"718",0.0702222222222222
"719",0.0701510204081632
"720",0.0699666666666666
"721",0.0697
"722",0.0697
"723",0.069
"724",0.0689
"725",0.0686224489795918
"726",0.0686
"727",0.0686
"728",0.0686
"729",0.0686
"730",0.0686
"731",0.0686
"732",0.0684
"733",0.0683333333333333
"734",0.0683
"735",0.0683
"736",0.0681888888888889
"737",0.0681
"738",0.068
"739",0.0678
"740",0.0678
"741",0.0678
"742",0.0678
"743",0.0677555555555556
"744",0.0677
"745",0.0677
"746",0.0677
"747",0.0674222222222222
"748",0.0666333333333333
"749",0.0666
"750",0.0661666666666667
"751",0.0661
"752",0.0659333333333333
"753",0.0659
"754",0.0659
"755",0.0658
"756",0.0656
"757",0.0653666666666667
"758",0.0653333333333333
"759",0.0653333333333333
"760",0.0653
"761",0.0651333333333333
"762",0.0646
"763",0.0644222222222222
"764",0.0644
"765",0.0643333333333333
"766",0.0643222222222222
"767",0.0636
"768",0.0636
"769",0.0635
"770",0.0635
"771",0.0634333333333333
"772",0.0633
"773",0.0632333333333333
"774",0.0629
"775",0.0628666666666667
"776",0.0628666666666667
"777",0.0627
"778",0.0626666666666667
"779",0.0625222222222222
"780",0.0625
"781",0.0625
"782",0.0625
"783",0.0623222222222222
"784",0.0623
"785",0.0622
"786",0.0622
"787",0.0621
"788",0.0617408163265306
"789",0.0614333333333333
"790",0.0614
"791",0.0614
"792",0.0613408163265306
"793",0.0613
"794",0.0613
"795",0.0612
"796",0.0612
"797",0.0611
"798",0.061
"799",0.0609
"800",0.0609
"801",0.0608666666666667
"802",0.0602
"803",0.0602
"804",0.0602
"805",0.0600666666666667
"806",0.059634693877551
"807",0.0596333333333333
"808",0.0596
"809",0.0596
"810",0.0594
"811",0.0593333333333333
"812",0.0593
"813",0.0592555555555555
"814",0.0591666666666667
"815",0.0591
"816",0.059
"817",0.0587
"818",0.0585979591836735
"819",0.0585
"820",0.0585
"821",0.058
"822",0.0578888888888889
"823",0.0578333333333333
"824",0.0578333333333333
"825",0.0576333333333333
"826",0.0576333333333333
"827",0.0575333333333333
"828",0.0574333333333333
"829",0.0574
"830",0.0572222222222222
"831",0.0572
"832",0.0572
"833",0.0571333333333333
"834",0.057
"835",0.0568333333333333
"836",0.0566333333333333
"837",0.0562333333333333
"838",0.0562333333333333
"839",0.0562333333333333
"840",0.0561
"841",0.0558666666666667
"842",0.0557
"843",0.0555666666666667
"844",0.0552
"845",0.055
"846",0.055
"847",0.055
"848",0.0549666666666666
"849",0.0548
"850",0.0547666666666667
"851",0.0547333333333333
"852",0.0546
"853",0.0546
"854",0.0542
"855",0.0542
"856",0.054
"857",0.0538222222222222
"858",0.0538
"859",0.0538
"860",0.0538
"861",0.0536
"862",0.0535
"863",0.0534
"864",0.0532666666666667
"865",0.0528632653061224
"866",0.0517666666666666
"867",0.0517333333333333
"868",0.0516
"869",0.0515489795918367
"870",0.0513666666666667
"871",0.0511666666666666
"872",0.0508333333333333
"873",0.0506
"874",0.0502204081632653
"875",0.0502
"876",0.0499333333333333
"877",0.0499333333333333
"878",0.0495333333333333
"879",0.0495
"880",0.0492122448979592
"881",0.0491333333333333
"882",0.0489333333333333
"883",0.0489
"884",0.0487333333333333
"885",0.0487333333333333
"886",0.0486666666666667
"887",0.0486
"888",0.0483333333333333
"889",0.0469
"890",0.0464666666666667
"891",0.0462
"892",0.0459
"893",0.0457333333333333
"894",0.0446775510204082
"895",0.0446666666666667
"896",0.0446666666666667
"897",0.0443836734693877
"898",0.0440666666666667
"899",0.0438333333333333
"900",0.0431489795918367
