"","x"
"399",0.105122222222222
"400",0.104822222222222
"401",0.1044
"402",0.1042
"403",0.1038
"404",0.1034
"405",0.1031
"406",0.103
"407",0.102855555555556
"408",0.1025
"409",0.102488888888889
"410",0.1022
"411",0.1022
"412",0.1021
"413",0.1018
"414",0.1018
"415",0.1017
"416",0.1017
"417",0.101455555555556
"418",0.1013
"419",0.100555555555556
"420",0.1004
"421",0.1001
"422",0.0998
"423",0.0997
"424",0.0997
"425",0.0996
"426",0.0995
"427",0.0995
"428",0.0992
"429",0.099
"430",0.099
"431",0.099
"432",0.099
"433",0.0989
"434",0.0986
"435",0.0986
"436",0.0985
"437",0.0981
"438",0.0979
"439",0.0979
"440",0.0977
"441",0.0976222222222222
"442",0.0976222222222222
"443",0.0976
"444",0.0974
"445",0.0972938775510204
"446",0.0972666666666667
"447",0.0970222222222222
"448",0.0969
"449",0.0969
"450",0.0969
"451",0.0968
"452",0.0965
"453",0.0964222222222222
"454",0.0962222222222222
"455",0.0962222222222222
"456",0.0962
"457",0.0959
"458",0.0957
"459",0.0957
"460",0.0957
"461",0.095
"462",0.0949
"463",0.0947
"464",0.09465
"465",0.0946
"466",0.0945
"467",0.0944
"468",0.0942888888888889
"469",0.0942081632653061
"470",0.0941
"471",0.0941
"472",0.094
"473",0.0939
"474",0.0939
"475",0.0938888888888889
"476",0.0938
"477",0.0938
"478",0.0938
"479",0.0938
"480",0.0937
"481",0.0935
"482",0.0934
"483",0.0934
"484",0.0933
"485",0.0933
"486",0.0933
"487",0.0932
"488",0.0931
"489",0.0931
"490",0.0931
"491",0.0929
"492",0.0929
"493",0.0926
"494",0.0926
"495",0.0924
"496",0.0924
"497",0.0924
"498",0.0922
"499",0.0922
"500",0.0922
"501",0.0919555555555555
"502",0.0918
"503",0.0918
"504",0.0918
"505",0.0918
"506",0.0917
"507",0.0915
"508",0.0915
"509",0.0913
"510",0.0909555555555555
"511",0.0909
"512",0.0906
"513",0.0906
"514",0.0904
"515",0.0903
"516",0.0901222222222222
"517",0.0901
"518",0.0895
"519",0.0895
"520",0.0895
"521",0.0894
"522",0.0893
"523",0.0891
"524",0.0891
"525",0.0891
"526",0.089
"527",0.089
"528",0.089
"529",0.0889
"530",0.0887
"531",0.0885
"532",0.0885
"533",0.0885
"534",0.0884
"535",0.0882
"536",0.0881
"537",0.0881
"538",0.0881
"539",0.0880888888888889
"540",0.0878
"541",0.0878
"542",0.0876
"543",0.0875333333333333
"544",0.0875
"545",0.0875
"546",0.0875
"547",0.0875
"548",0.0875
"549",0.0873
"550",0.0871333333333333
"551",0.0870888888888889
"552",0.087
"553",0.087
"554",0.087
"555",0.087
"556",0.087
"557",0.0869
"558",0.0869
"559",0.0869
"560",0.0868
"561",0.0867510204081632
"562",0.0866
"563",0.0866
"564",0.0865
"565",0.0865
"566",0.0865
"567",0.0863
"568",0.0862
"569",0.0862
"570",0.0862
"571",0.0861
"572",0.0859333333333333
"573",0.0858
"574",0.0858
"575",0.0858
"576",0.0858
"577",0.0857
"578",0.0854
"579",0.0854
"580",0.0854
"581",0.085
"582",0.085
"583",0.085
"584",0.085
"585",0.085
"586",0.085
"587",0.0849571428571428
"588",0.0847
"589",0.0846
"590",0.0846
"591",0.0845
"592",0.0845
"593",0.0845
"594",0.0843
"595",0.0843
"596",0.0842
"597",0.0842
"598",0.0841
"599",0.0841
"600",0.084
"601",0.0839
"602",0.0838555555555555
"603",0.0838
"604",0.0838
"605",0.0838
"606",0.0838
"607",0.0837775510204082
"608",0.0837
"609",0.0836555555555556
"610",0.0835
"611",0.0835
"612",0.0834666666666666
"613",0.0834
"614",0.0831
"615",0.0828
"616",0.0825
"617",0.0825
"618",0.0819
"619",0.0818222222222222
"620",0.0818
"621",0.0817
"622",0.0817
"623",0.0816222222222222
"624",0.0814
"625",0.0814
"626",0.0813
"627",0.0813
"628",0.0812
"629",0.0811555555555556
"630",0.0811
"631",0.081
"632",0.0809
"633",0.0809
"634",0.0807888888888889
"635",0.0807
"636",0.0806
"637",0.0806
"638",0.0805
"639",0.0804
"640",0.0801
"641",0.0801
"642",0.0801
"643",0.0801
"644",0.0801
"645",0.0801
"646",0.08
"647",0.0799
"648",0.0795888888888889
"649",0.0795
"650",0.0794
"651",0.079
"652",0.079
"653",0.0788666666666667
"654",0.0788
"655",0.0788
"656",0.0786
"657",0.0786
"658",0.078230612244898
"659",0.0782
"660",0.0782
"661",0.0782
"662",0.0782
"663",0.0778
"664",0.0777
"665",0.0774
"666",0.0774
"667",0.0774
"668",0.0773
"669",0.0773
"670",0.0772
"671",0.0771
"672",0.0771
"673",0.077
"674",0.0769
"675",0.0769
"676",0.0769
"677",0.0768
"678",0.0762
"679",0.0759
"680",0.0758
"681",0.0757
"682",0.0755
"683",0.0754333333333333
"684",0.0753
"685",0.0749
"686",0.0749
"687",0.0748
"688",0.0747
"689",0.0747
"690",0.0747
"691",0.0746
"692",0.0746
"693",0.0743
"694",0.0742
"695",0.0741222222222222
"696",0.0741
"697",0.0741
"698",0.0741
"699",0.074
"700",0.0739
"701",0.0738
"702",0.0734
"703",0.0734
"704",0.0731222222222222
"705",0.0726
"706",0.0725
"707",0.0724222222222222
"708",0.0724
"709",0.0724
"710",0.0722
"711",0.0722
"712",0.0718
"713",0.0718
"714",0.0718
"715",0.0714
"716",0.0714
"717",0.0714
"718",0.0714
"719",0.0714
"720",0.0714
"721",0.0710222222222222
"722",0.071
"723",0.0708222222222222
"724",0.0708
"725",0.0708
"726",0.0707666666666667
"727",0.0707666666666667
"728",0.0702666666666666
"729",0.0700333333333333
"730",0.0699
"731",0.0699
"732",0.0699
"733",0.0697888888888889
"734",0.0694
"735",0.0689
"736",0.0689
"737",0.0687333333333333
"738",0.0683
"739",0.0683
"740",0.0682222222222222
"741",0.0681
"742",0.0681
"743",0.0681
"744",0.0681
"745",0.0681
"746",0.0681
"747",0.0679666666666666
"748",0.0678222222222222
"749",0.0678
"750",0.0677
"751",0.0677
"752",0.0676222222222222
"753",0.0676
"754",0.0669666666666667
"755",0.0668
"756",0.0667
"757",0.0666
"758",0.0664222222222222
"759",0.0662
"760",0.0662
"761",0.0661
"762",0.0661
"763",0.0659
"764",0.0659
"765",0.0658
"766",0.06575
"767",0.0656333333333333
"768",0.0656
"769",0.0656
"770",0.0656
"771",0.0655888888888889
"772",0.0655666666666667
"773",0.0654
"774",0.0653
"775",0.065
"776",0.0649333333333333
"777",0.0647333333333333
"778",0.0647333333333333
"779",0.0646333333333333
"780",0.0646
"781",0.0645
"782",0.0645
"783",0.0643333333333333
"784",0.0640666666666667
"785",0.0640666666666667
"786",0.0638
"787",0.0638
"788",0.0637666666666667
"789",0.0636666666666667
"790",0.0635
"791",0.0630918367346939
"792",0.063
"793",0.0629
"794",0.0627877551020408
"795",0.0627
"796",0.0625555555555555
"797",0.0625
"798",0.0622888888888889
"799",0.0621
"800",0.0621
"801",0.0621
"802",0.0621
"803",0.0619
"804",0.0618
"805",0.0616333333333333
"806",0.0615
"807",0.0609
"808",0.0608
"809",0.0606
"810",0.06055
"811",0.0601666666666667
"812",0.0601
"813",0.0597666666666667
"814",0.0596666666666667
"815",0.0595
"816",0.059434693877551
"817",0.0594
"818",0.0593
"819",0.0593
"820",0.0591666666666667
"821",0.059
"822",0.0589666666666667
"823",0.0584
"824",0.0582061224489796
"825",0.0581
"826",0.0575888888888889
"827",0.0574333333333333
"828",0.0574
"829",0.0574
"830",0.0574
"831",0.0572
"832",0.0571333333333333
"833",0.057
"834",0.0568555555555556
"835",0.0568333333333333
"836",0.0568333333333333
"837",0.0568333333333333
"838",0.0566333333333333
"839",0.0566
"840",0.0564333333333333
"841",0.0563
"842",0.0562
"843",0.0562
"844",0.0562
"845",0.0556204081632653
"846",0.0555
"847",0.055
"848",0.0549
"849",0.0548
"850",0.0546
"851",0.0545
"852",0.0545
"853",0.0544666666666667
"854",0.0543
"855",0.054
"856",0.0539
"857",0.0538
"858",0.0537
"859",0.0536
"860",0.0536
"861",0.0534666666666667
"862",0.053434693877551
"863",0.0534
"864",0.0533
"865",0.0532333333333333
"866",0.0526632653061224
"867",0.0524666666666667
"868",0.0519666666666667
"869",0.0515666666666667
"870",0.0515061224489796
"871",0.0513666666666667
"872",0.0512551020408163
"873",0.0511666666666667
"874",0.0511333333333333
"875",0.0511
"876",0.0508333333333333
"877",0.0506
"878",0.0502
"879",0.0501
"880",0.0493
"881",0.0489333333333333
"882",0.0486
"883",0.0477
"884",0.0475
"885",0.0469
"886",0.0459551020408163
"887",0.0459
"888",0.0459
"889",0.0457
"890",0.0453666666666667
"891",0.0450333333333333
"892",0.0444666666666667
"893",0.0443
"894",0.0432666666666666
"895",0.0430333333333333
"896",0.0425333333333333
"897",0.0413489795918367
"898",0.0408333333333333
"899",0.0345836734693877
"900",0.0321979591836735
