"","x"
"459",0.0349
"460",0.0348666666666667
"461",0.0345157024793388
"462",0.0345
"463",0.0345
"464",0.0344888888888889
"465",0.0344213017751479
"466",0.0343333333333333
"467",0.0343
"468",0.0341555555555556
"469",0.0340702479338843
"470",0.0339826446280992
"471",0.0339295857988166
"472",0.0339
"473",0.0338715976331361
"474",0.0337
"475",0.0336900826446281
"476",0.033661937716263
"477",0.0336333333333333
"478",0.0335444444444445
"479",0.0334666666666667
"480",0.0334
"481",0.0333444444444444
"482",0.0333390532544379
"483",0.0333222222222222
"484",0.0332
"485",0.0330698224852071
"486",0.0330332179930796
"487",0.0330115702479339
"488",0.0330111111111111
"489",0.0329842975206612
"490",0.0329834319526627
"491",0.0328280276816609
"492",0.0328
"493",0.0327510204081633
"494",0.0327081632653061
"495",0.0325222222222222
"496",0.0324222222222222
"497",0.0324082644628099
"498",0.0324
"499",0.0323694214876033
"500",0.0323660899653979
"501",0.0323408284023669
"502",0.0323222222222222
"503",0.0323
"504",0.0322585798816568
"505",0.0321222222222222
"506",0.0321
"507",0.0320777777777778
"508",0.0320777777777778
"509",0.0320444444444444
"510",0.031862962962963
"511",0.0318186851211073
"512",0.0318061728395062
"513",0.0318
"514",0.0317551020408163
"515",0.0317111111111111
"516",0.0316111111111111
"517",0.0316
"518",0.0315881656804734
"519",0.0315224489795918
"520",0.0315222222222222
"521",0.0315222222222222
"522",0.0314763313609467
"523",0.0314532544378698
"524",0.0314207100591716
"525",0.031394674556213
"526",0.0313537190082645
"527",0.0313471074380165
"528",0.0313421487603306
"529",0.0312942148760331
"530",0.031092899408284
"531",0.0310875
"532",0.0308444444444444
"533",0.0308049586776859
"534",0.0304755102040816
"535",0.0304666666666667
"536",0.0304543209876543
"537",0.0304285714285714
"538",0.0304111111111111
"539",0.0304
"540",0.0303305785123967
"541",0.0303222222222222
"542",0.0302625
"543",0.030234693877551
"544",0.0302111111111111
"545",0.0302
"546",0.0302
"547",0.0301375
"548",0.0301074380165289
"549",0.0300283950617284
"550",0.0299493827160494
"551",0.0299330578512397
"552",0.0299
"553",0.0298285714285714
"554",0.0298224852071006
"555",0.0298
"556",0.0297917355371901
"557",0.0297633136094675
"558",0.0297555555555556
"559",0.0297408284023669
"560",0.0297375
"561",0.0296204081632653
"562",0.0295555555555556
"563",0.0295333333333333
"564",0.0294048442906574
"565",0.0293777777777778
"566",0.029305325443787
"567",0.0292888888888889
"568",0.0292444444444444
"569",0.0292387755102041
"570",0.029220987654321
"571",0.029197520661157
"572",0.0291859504132231
"573",0.0291444444444444
"574",0.0291289256198347
"575",0.0291
"576",0.0290666666666667
"577",0.0290530612244898
"578",0.0289777777777778
"579",0.0289333333333333
"580",0.0288777777777778
"581",0.0288284023668639
"582",0.028796449704142
"583",0.0287666666666667
"584",0.0287371900826446
"585",0.0287
"586",0.0285735537190083
"587",0.0285520661157025
"588",0.028525
"589",0.0284
"590",0.0283443786982249
"591",0.0282875
"592",0.0282666666666667
"593",0.0281138408304498
"594",0.0281
"595",0.0279136094674556
"596",0.0279
"597",0.0278664359861592
"598",0.0278222222222222
"599",0.0278111111111111
"600",0.0277777777777778
"601",0.0276826446280992
"602",0.0276555555555556
"603",0.0276204081632653
"604",0.0276111111111111
"605",0.0276
"606",0.0275875
"607",0.0275238754325259
"608",0.0273111111111111
"609",0.0272888888888889
"610",0.0272201183431953
"611",0.0271777777777778
"612",0.0271356401384083
"613",0.0271
"614",0.027062962962963
"615",0.0270626297577855
"616",0.0270555555555556
"617",0.026885798816568
"618",0.0268818181818182
"619",0.0268727272727273
"620",0.0268337278106509
"621",0.0268173010380623
"622",0.0268128027681661
"623",0.0267322314049587
"624",0.0267
"625",0.0267
"626",0.0265666666666667
"627",0.02655
"628",0.0263555555555556
"629",0.0263222222222222
"630",0.0263081632653061
"631",0.0263
"632",0.0262333333333333
"633",0.0262049586776859
"634",0.0261970414201184
"635",0.0261
"636",0.0261
"637",0.0259809917355372
"638",0.0259755102040816
"639",0.0259555555555556
"640",0.0259222222222222
"641",0.0258740484429066
"642",0.0258536332179931
"643",0.0257884297520661
"644",0.0257272727272727
"645",0.0257245674740484
"646",0.0256777777777778
"647",0.0256543252595156
"648",0.0256444444444444
"649",0.0256222222222222
"650",0.0256
"651",0.0255111111111111
"652",0.025497520661157
"653",0.0254836734693877
"654",0.0254222222222222
"655",0.0254111111111111
"656",0.0253775510204082
"657",0.0253555555555556
"658",0.0253479338842975
"659",0.0252656804733728
"660",0.0251544378698225
"661",0.0251454545454545
"662",0.0251222222222222
"663",0.0250555555555556
"664",0.0249976331360947
"665",0.024995041322314
"666",0.0249777777777778
"667",0.0249
"668",0.0248777777777778
"669",0.0247611570247934
"670",0.0247115702479339
"671",0.0247111111111111
"672",0.0245925925925926
"673",0.024575
"674",0.0244487603305785
"675",0.0244111111111111
"676",0.0243888888888889
"677",0.0243444444444444
"678",0.0243
"679",0.0242555555555556
"680",0.0242271604938272
"681",0.0241477508650519
"682",0.0240555555555556
"683",0.0240285714285714
"684",0.0239
"685",0.0237816326530612
"686",0.0236888888888889
"687",0.0235256198347107
"688",0.0235242214532872
"689",0.0234933884297521
"690",0.0234721893491124
"691",0.0234222222222222
"692",0.0234062283737024
"693",0.0233777777777778
"694",0.0233155709342561
"695",0.0233111111111111
"696",0.023275
"697",0.0232418685121107
"698",0.0231222222222222
"699",0.0231222222222222
"700",0.0230206611570248
"701",0.0229792387543253
"702",0.0229656804733728
"703",0.02295
"704",0.0228214532871972
"705",0.0227877551020408
"706",0.0227449704142012
"707",0.0227449704142012
"708",0.0226885813148789
"709",0.0226118343195266
"710",0.0226
"711",0.0225333333333333
"712",0.0225020408163265
"713",0.0224777777777778
"714",0.0224
"715",0.0223555555555556
"716",0.0222
"717",0.0221948096885813
"718",0.0221938775510204
"719",0.0221888888888889
"720",0.0221666666666667
"721",0.0221111111111111
"722",0.0220207100591716
"723",0.0220111111111111
"724",0.0219897959183674
"725",0.0219333333333333
"726",0.0219333333333333
"727",0.021925
"728",0.0219111111111111
"729",0.0219
"730",0.0219
"731",0.0218809917355372
"732",0.0218102040816326
"733",0.0217768595041322
"734",0.0217619834710744
"735",0.0216333333333333
"736",0.0216256198347107
"737",0.0216
"738",0.0215892561983471
"739",0.0215673469387755
"740",0.0215444444444444
"741",0.0215333333333333
"742",0.0215
"743",0.0215
"744",0.0214107438016529
"745",0.0213996539792388
"746",0.0213326530612245
"747",0.0212777777777778
"748",0.0212555555555556
"749",0.0211875
"750",0.0210222222222222
"751",0.0210061224489796
"752",0.021
"753",0.0208111111111111
"754",0.0206555555555556
"755",0.0205557093425606
"756",0.0205444444444444
"757",0.0204222222222222
"758",0.0204132231404959
"759",0.0203444444444444
"760",0.0203
"761",0.0202666666666667
"762",0.020103550295858
"763",0.0200888888888889
"764",0.0200111111111111
"765",0.0199734693877551
"766",0.0199510204081633
"767",0.0198888888888889
"768",0.0198231833910035
"769",0.0197888888888889
"770",0.0197142857142857
"771",0.0196145328719723
"772",0.0195555555555556
"773",0.0195444444444444
"774",0.0194965397923875
"775",0.0194333333333333
"776",0.0193813148788927
"777",0.0192
"778",0.0192
"779",0.0190185185185185
"780",0.0189074380165289
"781",0.0188702479338843
"782",0.0188152249134948
"783",0.0187294117647059
"784",0.0186555555555556
"785",0.0186449826989619
"786",0.0185852071005917
"787",0.0185222222222222
"788",0.0184888888888889
"789",0.0184826446280992
"790",0.0183142857142857
"791",0.0182118343195266
"792",0.0181125
"793",0.0181
"794",0.0180775510204082
"795",0.0177685950413223
"796",0.0176390532544379
"797",0.0176363636363636
"798",0.0176111111111111
"799",0.0175888888888889
"800",0.0175888888888889
"801",0.0175222222222222
"802",0.0175005917159763
"803",0.0174111111111111
"804",0.0173352941176471
"805",0.0173222222222222
"806",0.0172857142857143
"807",0.0172851239669421
"808",0.017225
"809",0.0171666666666667
"810",0.0171297520661157
"811",0.0169847750865052
"812",0.0169745562130178
"813",0.0168666666666667
"814",0.0167371900826446
"815",0.0167059171597633
"816",0.0166479289940828
"817",0.0165851211072664
"818",0.0165
"819",0.016425
"820",0.0164222222222222
"821",0.0163925619834711
"822",0.0163479338842975
"823",0.0162666666666667
"824",0.0162555555555556
"825",0.0161204081632653
"826",0.0160603305785124
"827",0.0160204081632653
"828",0.0159727272727273
"829",0.015969387755102
"830",0.0159176470588235
"831",0.0158
"832",0.0157752066115702
"833",0.0157628099173554
"834",0.0157111111111111
"835",0.015643598615917
"836",0.0154224489795918
"837",0.0154141868512111
"838",0.0154
"839",0.0153508875739645
"840",0.0153333333333333
"841",0.0152884297520661
"842",0.0152426035502959
"843",0.0152125
"844",0.0151325259515571
"845",0.0149777777777778
"846",0.0148680473372781
"847",0.0148074074074074
"848",0.0147375
"849",0.0145795918367347
"850",0.0145501730103806
"851",0.0142888888888889
"852",0.014225
"853",0.0141851851851852
"854",0.0140888888888889
"855",0.0140681660899654
"856",0.014
"857",0.0137666666666667
"858",0.013523875432526
"859",0.0135072664359862
"860",0.0135
"861",0.0134836734693878
"862",0.0133666666666667
"863",0.0131673469387755
"864",0.013104152249135
"865",0.0129888888888889
"866",0.012975
"867",0.0129625
"868",0.0129061224489796
"869",0.0128
"870",0.0127712802768166
"871",0.0127224489795918
"872",0.0126
"873",0.0124487889273356
"874",0.0124333333333333
"875",0.0123816326530612
"876",0.0122674740484429
"877",0.012192899408284
"878",0.0119775510204082
"879",0.0119625
"880",0.0118726643598616
"881",0.0118555555555556
"882",0.0116333333333333
"883",0.0115111111111111
"884",0.0113333333333333
"885",0.0110190311418685
"886",0.0107375
"887",0.0106996539792388
"888",0.0106061224489796
"889",0.0105920415224913
"890",0.010430612244898
"891",0.0104159169550173
"892",0.010083044982699
"893",0.0100408163265306
"894",0.00945190311418685
"895",0.00896666666666667
"896",0.00874444444444444
"897",0.00807777777777777
"898",0.00796159169550173
"899",0.00715147928994083
"900",0.00634878892733564
