"","x"
"1",0.0428115702479339
"2",0.0286487528344671
"3",0.0276286734086853
"4",0.0275229916897507
"5",0.0265318251769775
"6",0.0261681440443213
"7",0.0261297297297297
"8",0.0252471074380165
"9",0.0244500328731098
"10",0.02435
"11",0.0243278528934559
"12",0.0230062195781504
"13",0.0227708333333333
"14",0.0227289708506841
"15",0.0226
"16",0.0225575446187128
"17",0.0221051282051282
"18",0.0219375371802498
"19",0.0218339250493097
"20",0.021616002379536
"21",0.0212759678597516
"22",0.0212607709750567
"23",0.021
"24",0.0209548752834467
"25",0.02085
"26",0.0205531855955679
"27",0.0204372633856138
"28",0.0204
"29",0.0191
"30",0.019
"31",0.0189801652892562
"32",0.0189185185185185
"33",0.0188972222222222
"34",0.0188246913580247
"35",0.0183416418798334
"36",0.0181396106835672
"37",0.0181094517958412
"38",0.0179192743764172
"39",0.0177827160493827
"40",0.0176467820443483
"41",0.0176259599783667
"42",0.0174687398593835
"43",0.0173555555555556
"44",0.0173356518117451
"45",0.0173208333333333
"46",0.0172923742563548
"47",0.0171851239669421
"48",0.0170468990493436
"49",0.0170316951270304
"50",0.0169149315883403
"51",0.0168676581936182
"52",0.0167888888888889
"53",0.0161239669421488
"54",0.015892899408284
"55",0.0158
"56",0.0157
"57",0.0155211162015827
"58",0.0155055393586006
"59",0.0153147855060392
"60",0.0151583333333333
"61",0.0150328942684229
"62",0.0150236111111111
"63",0.0149313263920326
"64",0.0148895619253651
"65",0.0148402366863905
"66",0.0147973291081937
"67",0.0147784673052895
"68",0.0147329639889197
"69",0.0147321329639889
"70",0.014675
"71",0.0146345679012346
"72",0.0146248750480584
"73",0.0145454545454546
"74",0.0145049671292915
"75",0.0144491599707816
"76",0.0143884297520661
"77",0.014325486645541
"78",0.0142890751757707
"79",0.0141955018742191
"80",0.014168990493436
"81",0.0139743801652893
"82",0.0138326412918108
"83",0.0138009070294785
"84",0.0138
"85",0.0138
"86",0.0137689296126614
"87",0.0137294886582084
"88",0.0136103509815586
"89",0.0135725897920605
"90",0.0135024691358025
"91",0.0133614958448753
"92",0.0133
"93",0.0132260387811634
"94",0.0131619430241052
"95",0.0131
"96",0.0130446280991736
"97",0.013020987654321
"98",0.0129611570247934
"99",0.01295
"100",0.0129416666666667
"101",0.0129214876033058
"102",0.0129
"103",0.0128123456790123
"104",0.0127262844780963
"105",0.0126579232017307
"106",0.0125975308641975
"107",0.0125794588821645
"108",0.0124401086464464
"109",0.0123753086419753
"110",0.0123343195266272
"111",0.0123196675900277
"112",0.0123
"113",0.0122719381688466
"114",0.0121919067215363
"115",0.0121662064431295
"116",0.0120455782312925
"117",0.0120406900654372
"118",0.0119951989026063
"119",0.0119625489498042
"120",0.0119160049245922
"121",0.011869943289225
"122",0.0118225712198685
"123",0.0117971480307832
"124",0.01165
"125",0.0116034026465028
"126",0.0115492063492063
"127",0.0115095989480605
"128",0.011495041322314
"129",0.0114807760768957
"130",0.0114409972299169
"131",0.0114010828821325
"132",0.0113028806584362
"133",0.0113
"134",0.0112347222222222
"135",0.0112271604938272
"136",0.0111777777777778
"137",0.0111
"138",0.0110940548237807
"139",0.0110479402444545
"140",0.0110172360726377
"141",0.0109884688090737
"142",0.0109542326844726
"143",0.0109
"144",0.0108412698412698
"145",0.0108176870748299
"146",0.010737908496732
"147",0.0107367346938775
"148",0.010665306122449
"149",0.0106425936942296
"150",0.0105959257582617
"151",0.0105462412114657
"152",0.010504432132964
"153",0.0105
"154",0.0104305570578691
"155",0.0103287966166859
"156",0.0103199715201139
"157",0.0103195266272189
"158",0.0102743440233236
"159",0.0102356009070295
"160",0.010207100591716
"161",0.010181674302374
"162",0.0101700831024931
"163",0.0101641975308642
"164",0.01015
"165",0.0101
"166",0.0100628791308284
"167",0.0100544217687075
"168",0.0100487603305785
"169",0.0100078159240321
"170",0.00999727028066128
"171",0.00999716446124764
"172",0.00999693877551021
"173",0.00991496598639455
"174",0.00990661625708885
"175",0.00990000000000001
"176",0.00989506172839506
"177",0.00986944444444444
"178",0.00986724813100747
"179",0.00985185185185185
"180",0.00982769064359113
"181",0.00977944835045971
"182",0.00976654064272211
"183",0.00973854875283446
"184",0.00973744273219492
"185",0.0097297052154195
"186",0.00971150558842866
"187",0.0097
"188",0.00967788279773157
"189",0.00966479174083303
"190",0.0096530612244898
"191",0.00965
"192",0.00964197530864198
"193",0.0096375
"194",0.00959382716049382
"195",0.00957864366448542
"196",0.00954545454545455
"197",0.0095414667270258
"198",0.0094968253968254
"199",0.00947551020408163
"200",0.00944779932286857
"201",0.00938119953863898
"202",0.00936776859504132
"203",0.00936446280991735
"204",0.00931652331371661
"205",0.00930410469958358
"206",0.0093
"207",0.00921124260355029
"208",0.00914490719782707
"209",0.00913209876543209
"210",0.00909166666666667
"211",0.00903471074380165
"212",0.00901527777777777
"213",0.00897777777777777
"214",0.00893769605191996
"215",0.00891768523526229
"216",0.00890740740740741
"217",0.00890302457466919
"218",0.00889338842975207
"219",0.00889338842975206
"220",0.00888595041322314
"221",0.00881275476660092
"222",0.00879876543209876
"223",0.00879413988657846
"224",0.0087922495274102
"225",0.00878763971071663
"226",0.0087765595463138
"227",0.00875702479338843
"228",0.00875
"229",0.00874722222222223
"230",0.00873444997736533
"231",0.00872911153119093
"232",0.008687902695595
"233",0.00867139561707036
"234",0.00865293005671077
"235",0.0086517881394296
"236",0.00863686087990487
"237",0.00859421487603306
"238",0.0085481882548938
"239",0.00852471655328799
"240",0.00845
"241",0.00844814814814815
"242",0.00843083497698882
"243",0.00842409972299169
"244",0.00840661625708884
"245",0.00840661157024793
"246",0.00838641975308641
"247",0.00837894736842107
"248",0.00836192742415229
"249",0.00833877551020408
"250",0.00832098765432099
"251",0.00830694444444445
"252",0.00829728383884111
"253",0.00827382368848026
"254",0.00825123966942149
"255",0.00824045368620037
"256",0.00822947845804989
"257",0.00820987654320988
"258",0.00813333333333333
"259",0.00811684019918514
"260",0.0081
"261",0.00809382716049382
"262",0.00808216387505658
"263",0.00807190082644628
"264",0.00804999999999999
"265",0.0080438983756768
"266",0.00804214876033058
"267",0.00801947069943289
"268",0.00800964237211408
"269",0.00799999999999999
"270",0.00799876543209877
"271",0.00799773242630385
"272",0.00798933777592669
"273",0.00798334027488547
"274",0.00797662527392257
"275",0.00797152557718424
"276",0.00795702479338843
"277",0.0079320987654321
"278",0.00792078300708038
"279",0.00791939058171745
"280",0.0079121751512994
"281",0.0079
"282",0.0078875
"283",0.00788246895544193
"284",0.00785762788592123
"285",0.00785040175310446
"286",0.00783524385902457
"287",0.00783472159348121
"288",0.00782698412698413
"289",0.00782314049586777
"290",0.00779338842975207
"291",0.00775
"292",0.00773407202216066
"293",0.00769999999999999
"294",0.0076952380952381
"295",0.00767618147448015
"296",0.0076504132231405
"297",0.00763315305570579
"298",0.00760097349918875
"299",0.0076
"300",0.0075915974145891
"301",0.00758017202354006
"302",0.00757718424626527
"303",0.00756942148760331
"304",0.0075674513354459
"305",0.00755925925925925
"306",0.00754320987654321
"307",0.00753553719008265
"308",0.00753173381620642
"309",0.00751978270710729
"310",0.00751952662721894
"311",0.00751735537190083
"312",0.0074743856726364
"313",0.00746942800788954
"314",0.00745
"315",0.00743333333333333
"316",0.00742644628099173
"317",0.00741842462652783
"318",0.0074
"319",0.0074
"320",0.00739135802469136
"321",0.00738163265306123
"322",0.00736848072562358
"323",0.00735555555555556
"324",0.00735383491599708
"325",0.00735277777777778
"326",0.00735103969754253
"327",0.0073
"328",0.00727008547008547
