"","x"
"1",0.0650277777777778
"2",0.0646090737240076
"3",0.063122085048011
"4",0.0562639053254438
"5",0.055794674556213
"6",0.0527875
"7",0.0520555555555556
"8",0.0489388888888889
"9",0.047359375
"10",0.0472905482041588
"11",0.0468
"12",0.0464467764060357
"13",0.0461609781477627
"14",0.0457277777777778
"15",0.0454244897959184
"16",0.0452722908093278
"17",0.0448095733610822
"18",0.0435614958448753
"19",0.0431747922437673
"20",0.0426
"21",0.0420606060606061
"22",0.0414888888888889
"23",0.041390625
"24",0.0413852237252862
"25",0.0413600823045267
"26",0.0402388888888889
"27",0.0400505968778696
"28",0.0399325443786982
"29",0.0387888888888889
"30",0.0382555555555556
"31",0.0381753462603878
"32",0.0379734693877551
"33",0.0378055555555556
"34",0.03768820861678
"35",0.0372666666666667
"36",0.0372333333333333
"37",0.0365
"38",0.0363733727810651
"39",0.036182726326743
"40",0.0361136094674556
"41",0.03605
"42",0.0360456790123457
"43",0.036
"44",0.0358
"45",0.0356308641975309
"46",0.035153125
"47",0.0351444444444444
"48",0.0348571428571429
"49",0.0347261186264308
"50",0.0346605142332415
"51",0.0345950617283951
"52",0.0345548752834467
"53",0.0344816568047337
"54",0.0341947368421053
"55",0.0340555555555555
"56",0.0339864197530864
"57",0.0339594530321046
"58",0.0336194787379973
"59",0.0334627218934911
"60",0.0334277777777778
"61",0.033341426611797
"62",0.0333
"63",0.0331827664399093
"64",0.0330503213957759
"65",0.033
"66",0.0329080856123662
"67",0.03255
"68",0.0325467455621302
"69",0.0324426303854875
"70",0.0323765432098765
"71",0.0322
"72",0.0318734693877551
"73",0.0318650793650794
"74",0.0316627824019025
"75",0.0313897959183673
"76",0.0313339083878644
"77",0.0312579881656805
"78",0.0312
"79",0.031160553633218
"80",0.0311289940828402
"81",0.0311
"82",0.0308633136094675
"83",0.0308535353535354
"84",0.0307617079889807
"85",0.0307
"86",0.0306865569272977
"87",0.0306
"88",0.0303319458896982
"89",0.0302282996432818
"90",0.0300068587105624
"91",0.0299555555555556
"92",0.0298111111111111
"93",0.0297111111111111
"94",0.0295574316290131
"95",0.0294502601456816
"96",0.0293301939058172
"97",0.029246875
"98",0.0290588235294118
"99",0.0290111111111111
"100",0.0289576131687243
"101",0.0288259259259259
"102",0.0286591836734694
"103",0.0286
"104",0.0285609161213563
"105",0.028525
"106",0.0285226757369614
"107",0.0285222222222222
"108",0.0284111111111111
"109",0.0283604042806183
"110",0.0283
"111",0.0282944444444444
"112",0.0282174791914388
"113",0.0280678004535147
"114",0.028
"115",0.027934693877551
"116",0.0278757369614512
"117",0.0277755102040816
"118",0.0276972242512783
"119",0.0275
"120",0.027492033293698
"121",0.0274
"122",0.0274
"123",0.0274
"124",0.0273089163237311
"125",0.0272676575505351
"126",0.0271825788751715
"127",0.0271448275862069
"128",0.0270877551020408
"129",0.0270777777777778
"130",0.027
"131",0.0269388888888889
"132",0.0269248520710059
"133",0.0268264462809917
"134",0.0267529411764706
"135",0.026707100591716
"136",0.0267063711911357
"137",0.0267040816326531
"138",0.0267
"139",0.0266944444444444
"140",0.0266936507936508
"141",0.0266335640138408
"142",0.0266255144032922
"143",0.026585798816568
"144",0.0265818594104308
"145",0.0265224489795918
"146",0.026515625
"147",0.0264331360946746
"148",0.0263525951557093
"149",0.0263
"150",0.0262711058263971
"151",0.026025
"152",0.0260111111111111
"153",0.0259959183673469
"154",0.0258222222222222
"155",0.0258155766944114
"156",0.0257431952662722
"157",0.0256959183673469
"158",0.0256326991676575
"159",0.025490625
"160",0.0254
"161",0.0253716049382716
"162",0.02520625
"163",0.0251491083676269
"164",0.0250700356718193
"165",0.0250387755102041
"166",0.025
"167",0.025
"168",0.0248444708680143
"169",0.0247977961432507
"170",0.024784375
"171",0.024743162901308
"172",0.0247265160523187
"173",0.0245888888888889
"174",0.0245224852071006
"175",0.0245204081632653
"176",0.0244
"177",0.0244
"178",0.0243527575442248
"179",0.0242992695398101
"180",0.0241791551882461
"181",0.02410625
"182",0.0240739368998628
"183",0.0240499540863177
"184",0.024
"185",0.0239222222222222
"186",0.023895867768595
"187",0.0238498439125911
"188",0.0238111111111111
"189",0.0237366863905325
"190",0.0237
"191",0.0235
"192",0.023434693877551
"193",0.0234
"194",0.0232433470507545
"195",0.0232
"196",0.0231666666666667
"197",0.0230530762167126
"198",0.0230481481481481
"199",0.0230248285322359
"200",0.0229989298454221
"201",0.0229
"202",0.0228737240075614
"203",0.0228130177514793
"204",0.0226494649227111
"205",0.0225775510204082
"206",0.0224835909631391
"207",0.0223441141498216
"208",0.0222833333333333
"209",0.0221246618106139
"210",0.0221055555555556
"211",0.0220295857988166
"212",0.0220266272189349
"213",0.0220100346020761
"214",0.0219612244897959
"215",0.0218777777777778
"216",0.0218618699780862
"217",0.02185
"218",0.0218498216409037
"219",0.0217805212620027
"220",0.0216809917355372
"221",0.0215333333333333
"222",0.0215174515235457
"223",0.0214084423305589
"224",0.0213817263544536
"225",0.0213
"226",0.0213
"227",0.0212884661117717
"228",0.0212264746227709
"229",0.0210929292929293
"230",0.0210888888888889
"231",0.0210673094582185
"232",0.0210632653061224
"233",0.021021875
"234",0.0208515570934256
"235",0.0207945303210464
"236",0.02079375
"237",0.0207639053254438
"238",0.0206073461891644
"239",0.0205442176870748
"240",0.0205
"241",0.0204840236686391
"242",0.0204282578875171
"243",0.020424970273484
"244",0.0204108033240997
"245",0.0204
"246",0.0203754820936639
"247",0.0203671258034894
"248",0.0202913494809689
"249",0.0202551020408163
"250",0.0201
"251",0.0200666666666667
"252",0.0200555555555556
"253",0.0200222222222222
"254",0.019986011342155
"255",0.0199165452653486
"256",0.0199
"257",0.0199
"258",0.0198928656361474
"259",0.0198555555555556
"260",0.0198555555555556
"261",0.0197519031141869
"262",0.0196755102040816
"263",0.0196614366729679
"264",0.0195632653061224
"265",0.0195310249307479
"266",0.0195272976680384
"267",0.0195224489795918
"268",0.0194366391184573
"269",0.0194165680473373
"270",0.0193172839506173
"271",0.0193
"272",0.0192962962962963
"273",0.0192944444444444
"274",0.019259375
"275",0.0192244897959184
"276",0.0192135802469136
"277",0.01915
"278",0.019139231824417
"279",0.0191171658144631
"280",0.0191
"281",0.0191
"282",0.0190964334705075
"283",0.0190948096885813
"284",0.0190192043895748
"285",0.019
"286",0.0189897959183673
"287",0.0189775510204082
"288",0.01890276816609
"289",0.0189
"290",0.0187863945578231
"291",0.0187714390065741
"292",0.0187604938271605
"293",0.0186816568047337
"294",0.01864375
"295",0.018628125
"296",0.018621875
"297",0.0185927297668038
"298",0.0185061224489796
"299",0.0184751479289941
"300",0.0184166666666667
"301",0.0184
"302",0.0184
"303",0.0183581314878893
"304",0.0183125
"305",0.0183
"306",0.0182685871056241
"307",0.0182673469387755
"308",0.0182125
"309",0.0182
"310",0.0181875
"311",0.0181726354453627
"312",0.01815625
"313",0.018134693877551
"314",0.0181
"315",0.0180443786982248
"316",0.0179940828402367
"317",0.0179493112947658
"318",0.0179367346938775
"319",0.0179
"320",0.0178709190672154
"321",0.0178530612244898
"322",0.0178444444444444
"323",0.0178172413793103
"324",0.0178
"325",0.0178
"326",0.0176611111111111
"327",0.0176313609467456
"328",0.0175899408284024
"329",0.0174775510204082
"330",0.0174650887573964
"331",0.0174636678200692
"332",0.01744375
"333",0.0174125
"334",0.0174063550036523
"335",0.0174
"336",0.0173833531510107
"337",0.017336523009496
"338",0.017317695473251
"339",0.0171795005202914
"340",0.0171736028537455
"341",0.0171277777777778
"342",0.01709375
"343",0.017084375
"344",0.017059375
"345",0.01701875
"346",0.0170122448979592
"347",0.0169140589569161
"348",0.0169
"349",0.0169
"350",0.0168630202140309
"351",0.0168
"352",0.016769387755102
"353",0.0166694214876033
"354",0.016621875
"355",0.0165555555555556
