"","x"
"1",0.0660571428571429
"2",0.0638400548696845
"3",0.062939780521262
"4",0.0600806228373702
"5",0.0586
"6",0.0585938775510204
"7",0.0581989298454221
"8",0.0533222222222222
"9",0.05236875
"10",0.0519875
"11",0.0486939058171745
"12",0.0472264308012487
"13",0.0468020408163265
"14",0.045041426611797
"15",0.0443305588585018
"16",0.0440714285714286
"17",0.0432851367419738
"18",0.0424918367346939
"19",0.0423444444444444
"20",0.0419
"21",0.041356401384083
"22",0.0405355029585799
"23",0.0398555555555556
"24",0.0392493460166468
"25",0.0392222222222222
"26",0.0392061224489796
"27",0.0390615912208505
"28",0.0390551020408163
"29",0.038321536351166
"30",0.0372081632653061
"31",0.0372
"32",0.0371555555555555
"33",0.03664375
"34",0.036179012345679
"35",0.0351222222222222
"36",0.0350666666666667
"37",0.0349207075962539
"38",0.0344591715976331
"39",0.0343959183673469
"40",0.0342172839506173
"41",0.0340382716049383
"42",0.034025
"43",0.0337240190249703
"44",0.033571875
"45",0.0335373702422145
"46",0.0334740740740741
"47",0.0330832199546485
"48",0.0329122448979592
"49",0.032884375
"50",0.0327842975206612
"51",0.032609375
"52",0.0323020576131687
"53",0.0323
"54",0.0320937716262976
"55",0.0320098765432099
"56",0.0318356009070295
"57",0.0314860561914672
"58",0.031428125
"59",0.0313550045913682
"60",0.0313479289940828
"61",0.0311792387543253
"62",0.0311666666666667
"63",0.0311217677136596
"64",0.0308648283038502
"65",0.0306234567901234
"66",0.0305020408163265
"67",0.0304888047593294
"68",0.0304
"69",0.0303666666666667
"70",0.0303516988062443
"71",0.0301222222222222
"72",0.0298406135865595
"73",0.0297666666666667
"74",0.0296472057074911
"75",0.0294338189386056
"76",0.02924375
"77",0.0292326869806094
"78",0.0291274563820018
"79",0.0290671280276817
"80",0.0286183431952663
"81",0.0284426035502959
"82",0.028318244170096
"83",0.0281214030915577
"84",0.0280925925925926
"85",0.0280653761869978
"86",0.0279713436385256
"87",0.0275455621301775
"88",0.0274698224852071
"89",0.0274366863905325
"90",0.0273183673469388
"91",0.0273
"92",0.0272277777777778
"93",0.0272090909090909
"94",0.0272007284079084
"95",0.0271
"96",0.0271
"97",0.0270246913580247
"98",0.027
"99",0.0269902606310014
"100",0.0269277777777778
"101",0.0268590010405827
"102",0.0267285714285714
"103",0.0265248520710059
"104",0.0263889273356401
"105",0.0263367346938776
"106",0.026228125
"107",0.0261897959183673
"108",0.0260959571938169
"109",0.025953125
"110",0.0258326530612245
"111",0.0257614744351962
"112",0.0256123456790124
"113",0.0255858131487889
"114",0.0254586559532505
"115",0.025442524005487
"116",0.0254326905417814
"117",0.0252979591836735
"118",0.0252444444444444
"119",0.0251777777777778
"120",0.025159375
"121",0.0251536332179931
"122",0.0251463728191001
"123",0.0250991769547325
"124",0.0249923076923077
"125",0.0247100346020761
"126",0.0246691358024691
"127",0.0244854671280277
"128",0.024446875
"129",0.0243997256515775
"130",0.0243530612244898
"131",0.0243387755102041
"132",0.024196875
"133",0.0241539792387543
"134",0.024134375
"135",0.024128125
"136",0.024059375
"137",0.0239469387755102
"138",0.0238432525951557
"139",0.0237444444444444
"140",0.02360625
"141",0.0235382716049383
"142",0.0235364203954214
"143",0.0234716961498439
"144",0.0234333333333333
"145",0.0233285714285714
"146",0.0232207100591716
"147",0.0232193771626298
"148",0.0231076923076923
"149",0.0230650081124932
"150",0.022940625
"151",0.0228854671280277
"152",0.0228760665972945
"153",0.0227755829903978
"154",0.0227662721893491
"155",0.0227565036420395
"156",0.02265
