"","x"
"456",0.0800666666666666
"457",0.0796938775510204
"458",0.0794061224489796
"459",0.0794
"460",0.079365306122449
"461",0.079365306122449
"462",0.0793
"463",0.0792775510204082
"464",0.0789888888888889
"465",0.0789
"466",0.0788775510204082
"467",0.0788
"468",0.0788
"469",0.0787555555555556
"470",0.0785
"471",0.0783
"472",0.0782
"473",0.078134693877551
"474",0.0781081632653061
"475",0.0779888888888889
"476",0.0777
"477",0.0777
"478",0.0775555555555555
"479",0.0774
"480",0.0774
"481",0.0774
"482",0.0772
"483",0.0771
"484",0.0771
"485",0.0770795918367347
"486",0.077
"487",0.077
"488",0.077
"489",0.0769222222222222
"490",0.0769
"491",0.0766
"492",0.0765222222222222
"493",0.0762333333333333
"494",0.0760367346938775
"495",0.0760333333333333
"496",0.0759222222222222
"497",0.0758
"498",0.0757
"499",0.0755
"500",0.0753222222222222
"501",0.075
"502",0.075
"503",0.0749285714285714
"504",0.0749
"505",0.0747432098765432
"506",0.0745
"507",0.0744285714285714
"508",0.0744259259259259
"509",0.0744
"510",0.07425
"511",0.0741
"512",0.0741
"513",0.0741
"514",0.0740918367346939
"515",0.0740428571428571
"516",0.0740204081632653
"517",0.0737
"518",0.0737
"519",0.0735222222222222
"520",0.0734555555555556
"521",0.0734
"522",0.0734
"523",0.0734
"524",0.0734
"525",0.0733
"526",0.073265306122449
"527",0.0732
"528",0.0732
"529",0.0730555555555556
"530",0.0727142857142857
"531",0.0724888888888889
"532",0.07235
"533",0.0722888888888889
"534",0.0722
"535",0.0720888888888889
"536",0.0720888888888889
"537",0.0720734693877551
"538",0.0719333333333333
"539",0.0718
"540",0.071665306122449
"541",0.0716
"542",0.0714
"543",0.0714
"544",0.0713
"545",0.0712020408163265
"546",0.0712
"547",0.0712
"548",0.0711795918367347
"549",0.0711367346938775
"550",0.0711
"551",0.0707
"552",0.0705555555555556
"553",0.0704918367346939
"554",0.0703666666666667
"555",0.0702222222222222
"556",0.0702222222222222
"557",0.0702222222222222
"558",0.0700666666666667
"559",0.0699
"560",0.0697632653061224
"561",0.0696795918367347
"562",0.0696555555555555
"563",0.0693666666666666
"564",0.0692
"565",0.0689
"566",0.0688877551020408
"567",0.0687666666666667
"568",0.0685913580246914
"569",0.0685666666666667
"570",0.0685135802469136
"571",0.0684666666666667
"572",0.0684
"573",0.0683333333333333
"574",0.0683
"575",0.0683
"576",0.0681
"577",0.0679666666666666
"578",0.0678938775510204
"579",0.0678
"580",0.0677
"581",0.0677
"582",0.0677
"583",0.0676666666666667
"584",0.06745
"585",0.0674163265306122
"586",0.0674
"587",0.0672333333333333
"588",0.067
"589",0.067
"590",0.067
"591",0.0666222222222222
"592",0.0666098765432099
"593",0.0664
"594",0.0663555555555556
"595",0.0663333333333333
"596",0.0663333333333333
"597",0.0663333333333333
"598",0.0662714285714286
"599",0.0662333333333333
"600",0.0661
"601",0.0660367346938775
"602",0.0659
"603",0.0658
"604",0.0656333333333333
"605",0.0654
"606",0.0654
"607",0.0654
"608",0.0653555555555556
"609",0.0653
"610",0.0653
"611",0.0652666666666667
"612",0.0651333333333333
"613",0.0651333333333333
"614",0.065
"615",0.065
"616",0.0649555555555556
"617",0.0649
"618",0.0649
"619",0.0648333333333333
"620",0.0648333333333333
"621",0.0648
"622",0.0647333333333333
"623",0.0647333333333333
"624",0.06435
"625",0.064334693877551
"626",0.0641666666666666
"627",0.0639918367346939
"628",0.0637918367346939
"629",0.06375
"630",0.0637
"631",0.06355
"632",0.0634204081632653
"633",0.0633222222222222
"634",0.0633
"635",0.0630666666666667
"636",0.06305
"637",0.0629
"638",0.0629
"639",0.0628666666666667
"640",0.0627222222222222
"641",0.0627222222222222
"642",0.0626
"643",0.0626
"644",0.0625
"645",0.0625
"646",0.0623
"647",0.0622
"648",0.0622
"649",0.0621
"650",0.0618
"651",0.0617333333333333
"652",0.06165
"653",0.0614061224489796
"654",0.0611408163265306
"655",0.0609
"656",0.0608666666666667
"657",0.0604666666666667
"658",0.0604204081632653
"659",0.06035
"660",0.0603222222222222
"661",0.0602
"662",0.06
"663",0.0598333333333333
"664",0.0598
"665",0.0598
"666",0.0596666666666667
"667",0.059634693877551
"668",0.0592666666666667
"669",0.0591666666666667
"670",0.0591333333333333
"671",0.0591061224489796
"672",0.059
"673",0.0587
"674",0.0584333333333333
"675",0.0582
"676",0.0582
"677",0.0581
"678",0.058
"679",0.0574265306122449
"680",0.0571489795918367
"681",0.0570333333333333
"682",0.0570333333333333
"683",0.057
"684",0.05695
"685",0.0568
"686",0.0567950617283951
"687",0.0566333333333333
"688",0.0566333333333333
"689",0.0566333333333333
"690",0.0566
"691",0.0565
"692",0.0564666666666667
"693",0.0564551020408163
"694",0.0564551020408163
"695",0.0564333333333333
"696",0.0563333333333333
"697",0.0563333333333333
"698",0.0563333333333333
"699",0.0563333333333333
"700",0.0562333333333333
"701",0.0562333333333333
"702",0.0562
"703",0.0561
"704",0.0561
"705",0.0560666666666667
"706",0.0554222222222222
"707",0.0554
"708",0.0552
"709",0.055
"710",0.055
"711",0.055
"712",0.0547666666666667
"713",0.0547
"714",0.0545
"715",0.0545
"716",0.0545
"717",0.0543666666666667
"718",0.0542
"719",0.0541918367346939
"720",0.0541632653061224
"721",0.0541
"722",0.0539
"723",0.0538979591836735
"724",0.0534666666666667
"725",0.0532333333333333
"726",0.0532333333333333
"727",0.0531551020408163
"728",0.0529408163265306
"729",0.0528
"730",0.0526
"731",0.0525
"732",0.0523408163265306
"733",0.0520061224489796
"734",0.0519666666666667
"735",0.0519061224489796
"736",0.0517666666666667
"737",0.0516666666666667
"738",0.0515666666666667
"739",0.0515666666666667
"740",0.0515489795918367
"741",0.051434693877551
"742",0.0513666666666667
"743",0.0512775510204082
"744",0.0512666666666667
"745",0.0512666666666667
"746",0.0512666666666667
"747",0.0512333333333333
"748",0.0511061224489796
"749",0.0510666666666667
"750",0.0509
"751",0.0508666666666667
"752",0.0507666666666666
"753",0.0507333333333333
"754",0.0506775510204081
"755",0.0506163265306122
"756",0.0504
"757",0.0503775510204082
"758",0.0502775510204082
"759",0.0501
"760",0.0499333333333333
"761",0.0499333333333333
"762",0.0493918367346939
"763",0.0493333333333333
"764",0.0491489795918367
"765",0.0491265306122449
"766",0.0490551020408163
"767",0.0490333333333333
"768",0.0489333333333333
"769",0.0488551020408163
"770",0.0488333333333333
"771",0.0487333333333333
"772",0.0486489795918367
"773",0.0485333333333333
"774",0.0485
"775",0.0484333333333333
"776",0.0484204081632653
"777",0.0484
"778",0.0476
"779",0.0475666666666667
"780",0.0475333333333333
"781",0.0475
"782",0.0474
"783",0.0472836734693877
"784",0.0470632653061224
"785",0.04655
"786",0.0465
"787",0.0465
"788",0.0462632653061225
"789",0.0462632653061224
"790",0.0462408163265306
"791",0.0461918367346939
"792",0.0461666666666667
"793",0.046069387755102
"794",0.0460632653061224
"795",0.0460632653061224
"796",0.0459408163265306
"797",0.0459333333333333
"798",0.0459333333333333
"799",0.0458632653061224
"800",0.045569387755102
"801",0.0454632653061224
"802",0.0451632653061224
"803",0.0450979591836735
"804",0.0448666666666667
"805",0.0446775510204082
"806",0.0446333333333333
"807",0.0446333333333333
"808",0.0446333333333333
"809",0.0445666666666667
"810",0.0445204081632653
"811",0.0445
"812",0.0444122448979592
"813",0.0443551020408163
"814",0.0443061224489796
"815",0.0439122448979592
"816",0.0438407407407407
"817",0.04375
"818",0.0433839506172839
"819",0.0433
"820",0.0432551020408163
"821",0.0432122448979592
"822",0.0431775510204081
"823",0.0431333333333333
"824",0.0430836734693877
"825",0.0430551020408163
"826",0.0430333333333333
"827",0.043
"828",0.0429204081632653
"829",0.0427
"830",0.0426551020408163
"831",0.0426333333333333
"832",0.0426
"833",0.0422074074074074
"834",0.0421836734693877
"835",0.04135
"836",0.04115
"837",0.041034693877551
"838",0.0409
"839",0.0406
"840",0.0404333333333333
"841",0.0402918367346939
"842",0.0402918367346939
"843",0.0400918367346939
"844",0.0399
"845",0.03975
"846",0.03955
"847",0.039269387755102
"848",0.0392204081632653
"849",0.0386775510204082
"850",0.0382
"851",0.0379666666666667
"852",0.0379
"853",0.0376407407407407
"854",0.0375
"855",0.0372489795918367
"856",0.03715
"857",0.0371
"858",0.0370408163265306
"859",0.0369265306122449
"860",0.0369
"861",0.0365775510204081
"862",0.0361
"863",0.0357
"864",0.0356775510204082
"865",0.0356
"866",0.0354775510204082
"867",0.0354
"868",0.0351836734693877
"869",0.0349836734693877
"870",0.034934693877551
"871",0.0349
"872",0.0347979591836735
"873",0.0345
"874",0.0343489795918367
"875",0.0336
"876",0.0335481481481481
"877",0.0331
"878",0.0329
"879",0.0327
"880",0.0322551020408163
"881",0.0322259259259259
"882",0.0320925925925926
"883",0.032069387755102
"884",0.032
"885",0.0319
"886",0.0311
"887",0.0309037037037037
"888",0.0300122448979592
"889",0.0297
"890",0.0294691358024691
"891",0.02895
"892",0.0285
"893",0.0281802469135802
"894",0.0281
"895",0.027658024691358
"896",0.0251
"897",0.024437037037037
"898",0.0237135802469136
"899",0.0231
"900",0.0218802469135802
