"","x"
"401",0.0844
"402",0.0843
"403",0.0843
"404",0.0843
"405",0.0842555555555556
"406",0.0842
"407",0.0841
"408",0.084037037037037
"409",0.0837
"410",0.0836666666666666
"411",0.0836224489795918
"412",0.0835448979591837
"413",0.0835
"414",0.0834555555555556
"415",0.0834
"416",0.0833734693877551
"417",0.0830489795918367
"418",0.083020987654321
"419",0.083
"420",0.0829
"421",0.0827183673469388
"422",0.0826
"423",0.0825
"424",0.0823888888888889
"425",0.0822
"426",0.0819432098765432
"427",0.0819061224489796
"428",0.0818795918367347
"429",0.0818222222222222
"430",0.0817
"431",0.0816666666666666
"432",0.08165
"433",0.0814
"434",0.0813296296296296
"435",0.0812
"436",0.0809555555555556
"437",0.0807888888888889
"438",0.0803306122448979
"439",0.0802
"440",0.0801
"441",0.0801
"442",0.08
"443",0.0799795918367347
"444",0.0799632653061224
"445",0.07945
"446",0.07945
"447",0.0792333333333333
"448",0.079
"449",0.0789888888888889
"450",0.078930612244898
"451",0.0787
"452",0.0783555555555556
"453",0.0783
"454",0.0782
"455",0.0781555555555556
"456",0.078134693877551
"457",0.0779555555555556
"458",0.0778333333333333
"459",0.0777555555555555
"460",0.0777020408163265
"461",0.0776
"462",0.0776
"463",0.0775666666666666
"464",0.07755
"465",0.0774081632653061
"466",0.0771555555555555
"467",0.0771
"468",0.0771
"469",0.0765
"470",0.0762555555555555
"471",0.0760333333333333
"472",0.076
"473",0.0759555555555556
"474",0.0759
"475",0.0759
"476",0.07555
"477",0.07555
"478",0.0752428571428571
"479",0.0750888888888889
"480",0.0750163265306122
"481",0.0748428571428571
"482",0.0746
"483",0.0745
"484",0.07445
"485",0.0744285714285714
"486",0.0743333333333333
"487",0.0743020408163265
"488",0.07425
"489",0.0741
"490",0.0739938775510204
"491",0.0739
"492",0.0739
"493",0.0739
"494",0.0737489795918367
"495",0.0734591836734694
"496",0.0733703703703704
"497",0.0732877551020408
"498",0.07295
"499",0.072934693877551
"500",0.0728591836734694
"501",0.0726888888888889
"502",0.072620987654321
"503",0.07255
"504",0.0724
"505",0.0722888888888889
"506",0.07225
"507",0.0720367346938775
"508",0.0719
"509",0.0718888888888889
"510",0.0718888888888889
"511",0.0715734693877551
"512",0.0715
"513",0.0715
"514",0.0714555555555555
"515",0.0714
"516",0.0713
"517",0.0709
"518",0.0703
"519",0.0702
"520",0.0702
"521",0.0699333333333333
"522",0.0698
"523",0.0697836734693877
"524",0.0697836734693877
"525",0.0696
"526",0.0691938775510204
"527",0.0690571428571429
"528",0.069
"529",0.0689
"530",0.0688877551020408
"531",0.0688795918367347
"532",0.0686
"533",0.06855
"534",0.0685061224489796
"535",0.0682877551020408
"536",0.0682
"537",0.0680775510204082
"538",0.0677666666666667
"539",0.0676285714285714
"540",0.0675979591836735
"541",0.06755
"542",0.0675
"543",0.0672775510204082
"544",0.0672122448979592
"545",0.0669555555555555
"546",0.0669306122448979
"547",0.06685
"548",0.0668333333333333
"549",0.06665
"550",0.06645
"551",0.0662333333333333
"552",0.0662
"553",0.0661
"554",0.0659775510204082
"555",0.0659
"556",0.0659
"557",0.0658551020408163
"558",0.06585
"559",0.0658
"560",0.0653
"561",0.0652
"562",0.065069387755102
"563",0.06505
"564",0.0649
"565",0.0649
"566",0.0648306122448979
"567",0.0648
"568",0.0647333333333333
"569",0.0647333333333333
"570",0.0647333333333333
"571",0.0647222222222222
"572",0.0646081632653061
"573",0.0645
"574",0.0644306122448979
"575",0.0644
"576",0.0642
"577",0.0641555555555555
"578",0.0639
"579",0.0634
"580",0.0633
"581",0.0632333333333333
"582",0.0631204081632653
"583",0.0631204081632653
"584",0.063
"585",0.0629
"586",0.0629
"587",0.0626666666666667
"588",0.0626333333333333
"589",0.0626333333333333
"590",0.0625222222222222
"591",0.0625
"592",0.0624632653061224
"593",0.0624163265306122
"594",0.062234693877551
"595",0.0621
"596",0.0621
"597",0.0620888888888889
"598",0.06195
"599",0.0619
"600",0.0619
"601",0.0617
"602",0.0617
"603",0.0615666666666667
"604",0.0614
"605",0.0612555555555556
"606",0.0610632653061224
"607",0.0610632653061224
"608",0.061034693877551
"609",0.060934693877551
"610",0.060934693877551
"611",0.0609
"612",0.0608333333333333
"613",0.0608098765432099
"614",0.0607775510204082
"615",0.0607551020408163
"616",0.06075
"617",0.0606666666666667
"618",0.0606
"619",0.060569387755102
"620",0.0605
"621",0.0604666666666667
"622",0.0603
"623",0.0602
"624",0.0602
"625",0.0601506172839506
"626",0.060134693877551
"627",0.0597448979591837
"628",0.0596666666666667
"629",0.0596666666666667
"630",0.0594
"631",0.05935
"632",0.0593428571428571
"633",0.0593333333333333
"634",0.0592666666666667
"635",0.0592666666666667
"636",0.0591979591836735
"637",0.0591836734693877
"638",0.0591666666666667
"639",0.0590666666666667
"640",0.05905
"641",0.0588666666666667
"642",0.0588666666666667
"643",0.0587333333333333
"644",0.0586333333333333
"645",0.0585333333333333
"646",0.05845
"647",0.0582333333333333
"648",0.0579979591836735
"649",0.0577775510204082
"650",0.0577775510204082
"651",0.0576827160493827
"652",0.0574333333333333
"653",0.0574333333333333
"654",0.0574333333333333
"655",0.0573775510204081
"656",0.0572775510204082
"657",0.0572172839506173
"658",0.0569333333333333
"659",0.0569
"660",0.0568551020408163
"661",0.0568333333333333
"662",0.0568333333333333
"663",0.0567
"664",0.0566666666666667
"665",0.0566489795918367
"666",0.0566408163265306
"667",0.0566333333333333
"668",0.0566204081632653
"669",0.0566
"670",0.05655
"671",0.0564333333333333
"672",0.0563333333333333
"673",0.0563333333333333
"674",0.0562333333333333
"675",0.05615
"676",0.0560061224489796
"677",0.0558489795918367
"678",0.0557306122448979
"679",0.0556632653061225
"680",0.0556204081632653
"681",0.0556204081632653
"682",0.0555666666666667
"683",0.05535
"684",0.0553333333333333
"685",0.0553333333333333
"686",0.0551666666666667
"687",0.0551333333333333
"688",0.055
"689",0.0549918367346939
"690",0.0549
"691",0.05475
"692",0.0547333333333333
"693",0.0544666666666667
"694",0.0541666666666667
"695",0.0539163265306122
"696",0.0539163265306122
"697",0.0538
"698",0.0538
"699",0.0538
"700",0.0538
"701",0.0536
"702",0.053534693877551
"703",0.0535204081632653
"704",0.0535
"705",0.0534
"706",0.0534
"707",0.0534
"708",0.0533836734693877
"709",0.0532666666666667
"710",0.0531666666666667
"711",0.0529836734693877
"712",0.0529
"713",0.0528555555555556
"714",0.0527632653061224
"715",0.0525666666666667
"716",0.052534693877551
"717",0.0525
"718",0.0525
"719",0.0519333333333333
"720",0.0519333333333333
"721",0.051834693877551
"722",0.0518
"723",0.0517666666666667
"724",0.0515666666666666
"725",0.0515
"726",0.0513666666666667
"727",0.0511666666666667
"728",0.0511666666666667
"729",0.0511666666666666
"730",0.0511666666666666
"731",0.05095
"732",0.0508666666666667
"733",0.0508666666666667
"734",0.0507979591836735
"735",0.0507666666666666
"736",0.0505333333333333
"737",0.050369387755102
"738",0.05035
"739",0.0503333333333333
"740",0.0502
"741",0.0499333333333333
"742",0.0498122448979592
"743",0.0497
"744",0.0490333333333333
"745",0.0487333333333333
"746",0.0486265306122449
"747",0.04855
"748",0.0483489795918367
"749",0.0483333333333333
"750",0.0483061224489796
"751",0.0480333333333333
"752",0.0478
"753",0.0477632653061224
"754",0.0477271604938272
"755",0.0477
"756",0.0476
"757",0.0474918367346939
"758",0.0474551020408163
"759",0.0473408163265306
"760",0.0473
"761",0.0472489795918367
"762",0.0471979591836735
"763",0.0471122448979592
"764",0.0470836734693877
"765",0.047034693877551
"766",0.0469
"767",0.0467802469135803
"768",0.0467551020408163
"769",0.046669387755102
"770",0.0466632653061224
"771",0.0466
"772",0.04655
"773",0.0465122448979592
"774",0.0463666666666667
"775",0.0461666666666667
"776",0.0459
"777",0.045869387755102
"778",0.0458666666666667
"779",0.0456918367346939
"780",0.045634693877551
"781",0.0455632653061224
"782",0.04555
"783",0.045534693877551
"784",0.0454408163265306
"785",0.0452877551020408
"786",0.0450666666666666
"787",0.0450204081632653
"788",0.0450204081632653
"789",0.045
"790",0.0448666666666667
"791",0.0448666666666667
"792",0.0448632653061224
"793",0.0444666666666667
"794",0.04445
"795",0.0443551020408163
"796",0.0443551020408163
"797",0.0443061224489796
"798",0.0442382716049383
"799",0.0439122448979592
"800",0.0439061224489796
"801",0.0436632653061224
"802",0.0436481481481482
"803",0.0435061224489796
"804",0.0435061224489796
"805",0.0434122448979592
"806",0.0433666666666667
"807",0.0432333333333333
"808",0.0432333333333333
"809",0.0432122448979592
"810",0.0430918367346939
"811",0.0430489795918367
"812",0.0429
"813",0.0427592592592592
"814",0.0426
"815",0.0425489795918367
"816",0.0425
"817",0.0422489795918367
"818",0.0422333333333333
"819",0.0421
"820",0.0419913580246914
"821",0.0419775510204081
"822",0.0419
"823",0.0419
"824",0.0417632653061224
"825",0.0417
"826",0.0415551020408163
"827",0.0415551020408163
"828",0.0414
"829",0.0414
"830",0.0414
"831",0.0410691358024691
"832",0.0410265306122449
"833",0.0407666666666667
"834",0.0407632653061224
"835",0.0406979591836735
"836",0.0399265306122449
"837",0.0397918367346939
"838",0.0394
"839",0.0394
"840",0.0393979591836735
"841",0.0393979591836735
"842",0.0393204081632653
"843",0.03915
"844",0.0388836734693877
"845",0.0385
"846",0.0383333333333333
"847",0.0383
"848",0.0382617283950617
"849",0.0382037037037037
"850",0.0381918367346939
"851",0.038169387755102
"852",0.0381
"853",0.0378802469135803
"854",0.037734693877551
"855",0.037669387755102
"856",0.0373632653061224
"857",0.0373265306122449
"858",0.0372489795918367
"859",0.037234693877551
"860",0.0370408163265306
"861",0.037
"862",0.037
"863",0.03675
"864",0.0365
"865",0.0363
"866",0.0361836734693877
"867",0.03595
"868",0.03595
"869",0.0359061224489796
"870",0.0347
"871",0.0347
"872",0.0343333333333333
"873",0.0343
"874",0.0342592592592592
"875",0.034169387755102
"876",0.0341
"877",0.033
"878",0.0329265306122449
"879",0.0328265306122449
"880",0.0317037037037037
"881",0.0315
"882",0.031269387755102
"883",0.0309
"884",0.0309
"885",0.0304408163265306
"886",0.0303814814814815
"887",0.0302024691358025
"888",0.0293024691358025
"889",0.0278836734693877
"890",0.027758024691358
"891",0.0275
"892",0.0273
"893",0.0272
"894",0.0271
"895",0.0263
"896",0.0258259259259259
"897",0.0247
"898",0.0246703703703704
"899",0.0239135802469136
"900",0.0212
