"","x"
"99",0.0123083298625573
"100",0.0121
"101",0.0120840759678598
"102",0.0119605151864667
"103",0.011736620644313
"104",0.0117356009070295
"105",0.0117
"106",0.0116504753282028
"107",0.0116479338842975
"108",0.0116380165289256
"109",0.0116111111111111
"110",0.0115326530612245
"111",0.0113947521865889
"112",0.011307561436673
"113",0.0113
"114",0.0112420552286102
"115",0.0111260751471254
"116",0.0111175317185698
"117",0.0110700680272109
"118",0.011
"119",0.0109403306420607
"120",0.0109078238001315
"121",0.0109
"122",0.0108965927528394
"123",0.0108
"124",0.0107909090909091
"125",0.0107641723356009
"126",0.0107634920634921
"127",0.0107607709750567
"128",0.0107289283366206
"129",0.0107
"130",0.0106696376509788
"131",0.0106426303854875
"132",0.0106273635985006
"133",0.0105888888888889
"134",0.0105760330578512
"135",0.010575236294896
"136",0.0105725667722952
"137",0.0105371900826446
"138",0.0105103037293349
"139",0.0105013888888889
"140",0.0103657763693979
"141",0.0103287968441815
"142",0.0103277384423157
"143",0.0103275992438563
"144",0.0103171597633136
"145",0.0102603613994617
"146",0.0101
"147",0.0100899608401566
"148",0.0100251700680272
"149",0.0099952741020794
"150",0.00995502958579882
"151",0.00990212765957447
"152",0.00983719008264463
"153",0.00971451247165533
"154",0.00966527777777777
"155",0.00964297520661157
"156",0.00962734268899954
"157",0.00961636817992503
"158",0.00953644182888184
"159",0.0095
"160",0.0094679012345679
"161",0.00946419753086421
"162",0.009401775147929
"163",0.0093986111111111
"164",0.00935
"165",0.0093
"166",0.0093
"167",0.00927627835447905
"168",0.00923114186851211
"169",0.00923106575963719
"170",0.00921752298539751
"171",0.00918765432098765
"172",0.00917777777777778
"173",0.00910140334993209
"174",0.0090930056710775
"175",0.00908205128205128
"176",0.00907107438016528
"177",0.00906825396825397
"178",0.0090375
"179",0.00902290249433106
"180",0.009
"181",0.00897338162064283
"182",0.0089719723183391
"183",0.00896115702479338
"184",0.00895720876585928
"185",0.00890749687630154
"186",0.00890082644628099
"187",0.0088949298325034
"188",0.00888865784499055
"189",0.0088099173553719
"190",0.0088
"191",0.00878144631117604
"192",0.00874784970574921
"193",0.00873254866455409
"194",0.00870000000000001
"195",0.00868637392485288
"196",0.00863548635140331
"197",0.0086
"198",0.00859504132231405
"199",0.00855917159763314
"200",0.00854631379962193
"201",0.00850909090909091
"202",0.00844214876033058
"203",0.00844201183431952
"204",0.00843194444444444
"205",0.00842816635160681
"206",0.00840118343195266
"207",0.00839297052154195
"208",0.00838795835219556
"209",0.00830378071833648
"210",0.00828760330578512
"211",0.00825
"212",0.0082491124260355
"213",0.00824197530864198
"214",0.00822716049382717
"215",0.0082
"216",0.00819659735349716
"217",0.00813700178465199
"218",0.00813055555555556
"219",0.00810578512396693
"220",0.00807199211045365
"221",0.00805963091118801
"222",0.00804444444444444
"223",0.00802789115646259
"224",0.008
"225",0.00799999999999999
"226",0.0079563184806428
"227",0.00793553719008265
"228",0.00791358024691358
"229",0.0079
"230",0.00789000384467512
"231",0.00788216387505658
"232",0.00786527777777778
"233",0.00785867768595041
"234",0.00785130315500686
"235",0.00783521955636034
"236",0.00781492698756084
"237",0.0078052512449072
"238",0.0078
"239",0.00779917355371901
"240",0.00779520144861928
"241",0.00778223062381852
"242",0.00774889090086011
"243",0.00772456870910173
"244",0.00769504132231405
"245",0.00767772096420745
"246",0.00766655132641292
"247",0.00764650283553876
"248",0.00763936947327951
"249",0.00761445568114218
"250",0.00761380715255772
"251",0.00753606305267205
"252",0.00752335600907029
"253",0.00751711786755519
"254",0.00747864366448542
"255",0.00746528925619835
"256",0.00744876033057851
"257",0.0074461247637051
"258",0.00742307692307692
"259",0.00742295156179267
"260",0.00739386413440468
"261",0.00738435374149659
"262",0.00738062283737024
"263",0.00735857988165681
"264",0.00735
"265",0.00732612222823147
"266",0.00731570247933884
"267",0.00730474799123447
"268",0.0073
"269",0.00728471470220741
"270",0.00726899810964083
"271",0.00726780045351473
"272",0.00724251278305332
"273",0.00724027777777778
"274",0.00723712086917157
"275",0.00722764321414841
"276",0.00721530104119511
"277",0.00718842752787389
"278",0.0071801652892562
"279",0.00717609778180172
"280",0.00716582083813918
"281",0.00715724721261054
"282",0.00713593864134404
"283",0.00712590589507842
"284",0.0071241965973535
"285",0.00710076893502499
"286",0.00708095238095238
"287",0.00704852071005917
"288",0.00702544773011245
"289",0.00701519274376417
"290",0.00700680529300567
"291",0.00700045269352648
"292",0.00699791790600833
"293",0.00698548752834467
"294",0.00694848347668629
"295",0.0069429506246282
"296",0.00691487603305785
"297",0.0069
"298",0.0069
"299",0.0069
"300",0.00688956916099773
"301",0.00685996430696014
"302",0.00685822306238185
"303",0.00685563603440471
"304",0.00683870529651425
"305",0.00682603550295858
"306",0.00679977324263039
"307",0.00679008264462811
"308",0.00678657844990548
"309",0.00678427527873894
"310",0.00677041420118343
"311",0.00673372566772295
"312",0.0067198347107438
"313",0.00671632653061224
"314",0.00671520199916701
"315",0.00670975056689343
"316",0.00668820861678004
"317",0.00667939426717144
"318",0.00666279069767442
"319",0.00661045751633987
"320",0.0066
"321",0.0065941590048675
"322",0.00658611111111111
"323",0.00658512396694215
"324",0.00652592592592593
"325",0.00650000000000001
"326",0.0065
"327",0.0065
"328",0.0064962962962963
"329",0.00648166089965398
"330",0.00647158509861213
"331",0.00647066545948393
"332",0.00646899810964083
"333",0.00645277777777778
"334",0.00645
"335",0.00644986543637063
"336",0.00644444444444445
"337",0.0064
"338",0.00638247701460248
"339",0.00637155351936693
"340",0.00636697209496044
"341",0.0063603305785124
"342",0.00635531914893617
"343",0.00634332277048438
"344",0.00634196597353497
"345",0.00631241149521033
"346",0.00631186057039384
"347",0.00631111111111111
"348",0.00629073724007562
"349",0.0062891156462585
"350",0.00628888888888889
"351",0.00627758554402153
"352",0.00627037037037037
"353",0.00626635160680529
"354",0.00625925925925926
"355",0.00622856496152105
"356",0.006220338331411
"357",0.00621715976331361
"358",0.0061877354863514
"359",0.00618542868127643
"360",0.00616781349026709
"361",0.00616734693877551
"362",0.00615785123966943
"363",0.00615
"364",0.00611728395061728
"365",0.00611666666666667
"366",0.00611593481213219
"367",0.00610769230769231
"368",0.00610740740740741
"369",0.00610195799216803
"370",0.0061
"371",0.00609432125473229
"372",0.0060936507936508
"373",0.0060935264825713
"374",0.00607297193387158
"375",0.0060694214876033
"376",0.00606941015089163
"377",0.0060644672796106
"378",0.0060596650067904
"379",0.00605384615384615
"380",0.00603848899464605
"381",0.00603497917906008
"382",0.00603295608872793
"383",0.00602570888468809
"384",0.00602123132639203
"385",0.00600729797080811
"386",0.00600555555555556
"387",0.00600092559629762
"388",0.00600070803831737
"389",0.00599909297052154
"390",0.00599753086419753
"391",0.00599372633856138
"392",0.00597346938775511
"393",0.00597107438016529
"394",0.00597069943289225
"395",0.00593017847485127
"396",0.00591322314049587
"397",0.00590627366143861
"398",0.00589876543209876
"399",0.0058679012345679
"400",0.00586666666666667
"401",0.0058641291810842
"402",0.00585011317338162
"403",0.00584648526077097
"404",0.00584183006535948
"405",0.00583698577470204
"406",0.00583402646502836
"407",0.00583310657596372
"408",0.00583265306122449
"409",0.00581449432125473
"410",0.00581388888888889
"411",0.00581292517006802
"412",0.0058125
"413",0.0058007571660357
"414",0.00579818594104308
"415",0.0057361014994233
"416",0.00572892561983471
"417",0.00572827087442472
"418",0.00572544378698225
"419",0.00572022714981071
"420",0.0057
"421",0.00568846880907372
"422",0.00568675551853394
"423",0.00567361111111111
"424",0.00567213660974594
"425",0.00566653613385546
"426",0.00566489811610919
"427",0.00564002306805075
"428",0.00563898500576701
"429",0.00563675509419454
"430",0.00563673469387755
"431",0.00563636363636364
"432",0.00563363512901766
"433",0.00562680788897005
"434",0.00560495867768595
"435",0.0056
"436",0.00559017013232514
"437",0.0055878123798539
"438",0.00558382642998028
"439",0.00558055555555556
"440",0.00556490184414039
"441",0.00556320645905421
"442",0.00554848304580607
"443",0.00553636363636364
"444",0.00552916666666667
"445",0.00551457673155274
"446",0.0055
"447",0.0055
"448",0.0055
"449",0.00548764146672703
"450",0.00543388429752066
"451",0.0054328798185941
"452",0.00543064735174287
"453",0.00540661625708885
"454",0.0054
"455",0.0054
"456",0.00539888231426693
"457",0.00539881656804734
"458",0.00537222222222222
"459",0.00536913580246914
"460",0.00536670511341792
"461",0.00536276551436901
"462",0.00535767315527388
"463",0.00534263038548753
"464",0.00533764172335601
"465",0.00533333333333333
"466",0.00532336398053002
"467",0.00532117202268431
"468",0.00532111838191553
"469",0.00531818181818182
"470",0.00531245674740484
"471",0.00530907029478458
"472",0.00530355029585799
"473",0.0053
"474",0.00529342403628118
"475",0.00528888888888889
"476",0.00528343195266272
"477",0.00527685950413224
"478",0.00527369614512471
"479",0.00526689342403628
"480",0.00524829931972789
"481",0.0052172912557528
"482",0.00521518737672584
"483",0.0052
"484",0.0052
"485",0.00519973087274126
"486",0.00518662131519274
"487",0.00518579881656805
"488",0.00518284048313203
"489",0.0051722615576843
"490",0.00516944444444444
"491",0.00516772178259059
"492",0.00515890861275476
"493",0.00515
"494",0.0051
"495",0.00509818594104308
"496",0.00509259259259259
"497",0.00508867924528302
"498",0.00507283950617284
"499",0.00507221891731112
"500",0.00505484045429962
"501",0.00505
"502",0.00504300588501584
"503",0.0050359168241966
"504",0.00503537414965987
"505",0.00502911286963765
"506",0.00502066115702479
"507",0.00500170132325142
"508",0.005
"509",0.005
"510",0.00497638888888889
"511",0.00497438016528926
"512",0.00495123966942148
"513",0.00493875056586691
"514",0.00493485740153916
"515",0.00492776788892844
"516",0.00492727272727273
"517",0.00492423990004165
"518",0.004917202268431
"519",0.00491322314049587
"520",0.00491066471877283
"521",0.00490982986767486
"522",0.0049
"523",0.0048999094612947
"524",0.00489203259393391
"525",0.00488650519031141
"526",0.00488402366863906
"527",0.00488184089962516
"528",0.00488038317367763
"529",0.00487961867192636
"530",0.00487520661157024
"531",0.00484310018903592
"532",0.00484026343894624
"533",0.00483854595336077
"534",0.00482833525567089
"535",0.00482267573696145
"536",0.00480495867768595
"537",0.00480493827160494
"538",0.0048
"539",0.0048
"540",0.00476942148760331
"541",0.0047565157750343
"542",0.00475147125396107
"543",0.004746717971933
"544",0.00472937331795463
"545",0.00472210688196847
"546",0.00471737273050908
"547",0.00471395251978342
"548",0.00470743801652892
"549",0.0047
"550",0.0047
"551",0.00468072562358276
"552",0.00468071833648393
"553",0.00467469443186962
"554",0.00464893794252395
"555",0.00463875432525951
"556",0.00463469387755102
"557",0.00463333333333334
"558",0.00462910819375283
"559",0.00462873345935728
"560",0.00460565167243368
"561",0.00460344047080127
"562",0.0046
"563",0.00459434582511506
"564",0.00459171597633136
"565",0.0045883657763694
"566",0.00458639053254438
"567",0.00458074047703809
"568",0.00457167846730529
"569",0.0045667638483965
"570",0.00454394002498959
"571",0.00454235735110371
"572",0.00454196863169281
"573",0.00453707559981892
"574",0.00452916666666667
"575",0.0045249433106576
"576",0.00451944444444444
"577",0.00451266540642722
"578",0.00449305555555555
"579",0.00447657529369882
"580",0.00447517700957934
"581",0.00446134122287968
"582",0.00445138888888889
"583",0.00444549661801353
"584",0.00444545454545454
"585",0.00444297520661157
"586",0.00443799621928166
"587",0.00443372781065089
"588",0.00443140495867769
"589",0.00442921810699589
"590",0.00442237600922722
"591",0.00442098765432099
"592",0.00441037253469686
"593",0.00440738177623991
"594",0.00440679040289724
"595",0.0044
"596",0.00439999999999999
"597",0.00439149338374291
"598",0.00438888888888889
"599",0.00438586456278764
"600",0.00438148148148148
"601",0.00435179584120983
"602",0.00434875283446712
"603",0.00434196597353497
"604",0.00434092801903629
"605",0.00433574225703097
"606",0.00432060745866974
"607",0.00431946998377501
"608",0.00431416874332503
"609",0.00430797144556812
"610",0.00430715109573241
"611",0.0043
"612",0.0043
"613",0.0043
"614",0.00428371511870054
"615",0.00428047337278107
"616",0.00426776859504132
"617",0.0042562121751513
"618",0.00424820415879017
"619",0.00423667296786389
"620",0.0042285659361784
"621",0.00422761349437734
"622",0.00422727272727273
"623",0.00420694444444444
"624",0.00420249433106576
"625",0.00420022675736961
"626",0.0042
"627",0.0042
"628",0.00419338842975207
"629",0.00419035916824197
"630",0.00418760330578512
"631",0.00418628338614758
"632",0.00418194444444444
"633",0.0041812854442344
"634",0.00417862360630527
"635",0.00414733727810651
"636",0.00413550295857989
"637",0.00411611588954278
"638",0.00411065759637188
"639",0.00410165289256198
"640",0.00409421487603306
"641",0.00408333333333333
"642",0.00408271604938272
"643",0.00408053417836125
"644",0.00406705113417916
"645",0.00406449704142012
"646",0.00405378700499808
"647",0.00404297520661157
"648",0.00404009996155325
"649",0.00402723865056226
"650",0.00402623274161735
"651",0.00402098765432099
"652",0.00402040452111838
"653",0.00401527777777778
"654",0.00400600324499729
"655",0.004
"656",0.00398867786705625
"657",0.00398512396694215
"658",0.00397810650887574
"659",0.00397280170879317
"660",0.00397256235827665
"661",0.00396674356016917
"662",0.00395293698825205
"663",0.00394617473970122
"664",0.00391805555555555
"665",0.00390765090349865
"666",0.00390277777777778
"667",0.00389995473064735
"668",0.00389876543209876
"669",0.00389506172839506
"670",0.00388765432098766
"671",0.00388726948245092
"672",0.00387024221453287
"673",0.00386009995835069
"674",0.00385371900826446
"675",0.00385268638067472
"676",0.00384081632653061
"677",0.00383870529651426
"678",0.00382083333333333
"679",0.00381768707482993
"680",0.00380407626561473
"681",0.0038000768935025
"682",0.00379981892258941
"683",0.00378934240362812
"684",0.00377850098619329
"685",0.00377037037037037
"686",0.00374651992861392
"687",0.00373497164461248
"688",0.00373305785123967
"689",0.00372727272727273
"690",0.00372566749733001
"691",0.00372287334593573
"692",0.00371487603305785
"693",0.00371430511543685
"694",0.00371115311909263
"695",0.00370792213671344
"696",0.0037
"697",0.0036900826446281
"698",0.00367497116493656
"699",0.00367222222222222
"700",0.00366426488962932
"701",0.00365702479338843
"702",0.00365266272189349
"703",0.00363606830487297
"704",0.00363251417769376
"705",0.00362161599333611
"706",0.00361900826446281
"707",0.0036105024898144
"708",0.0036104119511091
"709",0.00360756143667297
"710",0.00360189035916824
"711",0.00359791760977818
"712",0.0035877967513536
"713",0.00358577470203768
"714",0.00358343141693074
"715",0.0035718336483932
"716",0.00356543209876543
"717",0.00352507922136713
"718",0.00352314049586777
"719",0.00351020408163265
"720",0.00350887573964497
"721",0.0035
"722",0.00349737034331629
"723",0.00349444444444444
"724",0.00347940102264427
"725",0.00347458085451595
"726",0.0034687789248843
"727",0.00345289256198347
"728",0.00343194444444444
"729",0.00342111620158268
"730",0.0034037037037037
"731",0.0034
"732",0.0033920497566252
"733",0.00338047337278107
"734",0.00337438016528926
"735",0.00337366397539408
"736",0.00335555555555556
"737",0.00334460641399417
"738",0.00332727272727273
"739",0.00331833392666429
"740",0.00331824354911725
"741",0.00331487603305785
"742",0.00331441753171857
"743",0.00331239669421487
"744",0.00330907372400756
"745",0.0033
"746",0.0033
"747",0.00328661445354219
"748",0.00328166591217746
"749",0.00328000832986256
"750",0.00327234485630987
"751",0.00326855055747789
"752",0.00326666666666667
"753",0.003265595463138
"754",0.00322837308650765
"755",0.00320801267541874
"756",0.00320118343195266
"757",0.00319092970521542
"758",0.00318792772010765
"759",0.00318284048313203
"760",0.00317869822485207
"761",0.0031780508121616
"762",0.00317789248843005
"763",0.00316059975010412
"764",0.00315621301775148
"765",0.00315371900826446
"766",0.00315138888888889
"767",0.00314725897920605
"768",0.00314214876033058
"769",0.00311472510572857
"770",0.00311345636293733
"771",0.0031
"772",0.0031
"773",0.00309866722199084
"774",0.00309841557265731
"775",0.00308377501352082
"776",0.00307675968346522
"777",0.00307459845330161
"778",0.00307355371900826
"779",0.00306439909297052
"780",0.00305765595463138
"781",0.00304291115311909
"782",0.0030396449704142
"783",0.00303905325443787
"784",0.00301950113378685
"785",0.00300727023319616
"786",0.00300473372781065
"787",0.00300170762182424
"788",0.00298109640831758
"789",0.00297120315581854
"790",0.00297015121630506
"791",0.00295798816568047
"792",0.00293950850661625
"793",0.00293636363636364
"794",0.00291487603305785
"795",0.00291111111111111
"796",0.00290918367346939
"797",0.00290138888888889
"798",0.00288842975206612
"799",0.00287427912341407
"800",0.00286753292986828
"801",0.00284582852748943
"802",0.0028437908496732
"803",0.00283550295857988
"804",0.0028286102308737
"805",0.0028198000768935
"806",0.00281975308641975
"807",0.00281770095793419
"808",0.00281733816206428
"809",0.00280473372781065
"810",0.0028
"811",0.0027907029478458
"812",0.002775
"813",0.00273431952662722
"814",0.0027298325033952
"815",0.00272135633551458
"816",0.00272066115702479
"817",0.0027098972417523
"818",0.0027
"819",0.0026962962962963
"820",0.00269518658734451
"821",0.0026900826446281
"822",0.00267527873894656
"823",0.00267190082644628
"824",0.00265855440215302
"825",0.00265551853394419
"826",0.00265095332018409
"827",0.00265068721366097
"828",0.00261834319526627
"829",0.00261527777777778
"830",0.00261074380165289
"831",0.00260676041103299
"832",0.00260082644628099
"833",0.0026
"834",0.00259603024574669
"835",0.00257550928021729
"836",0.0025702479338843
"837",0.00256859504132231
"838",0.0025444059976932
"839",0.00252403628117914
"840",0.00252396694214876
"841",0.00252312925170068
"842",0.00251944444444444
"843",0.00251077504725898
"844",0.0025
"845",0.0024772754312909
"846",0.00247278106508876
"847",0.00246343713956171
"848",0.00245148019992311
"849",0.00244952103290296
"850",0.00244710743801653
"851",0.0024404958677686
"852",0.0024265306122449
"853",0.00240826446280992
"854",0.0023917695473251
"855",0.00237709750566893
"856",0.00237360796740607
"857",0.00237147022074136
"858",0.00235215419501134
"859",0.00232716049382716
"860",0.00231287966166859
"861",0.00229917355371901
"862",0.00228227604767397
"863",0.00225739644970414
"864",0.00225416666666667
"865",0.00225102040816327
"866",0.00221441794232823
"867",0.00220421849648458
"868",0.0022
"869",0.00218175645088275
"870",0.00217504725897921
"871",0.00216830719307734
"872",0.00215374855824683
"873",0.00215
"874",0.00213951584193663
"875",0.00213309189678588
"876",0.00210413223140496
"877",0.00207733910221741
"878",0.00205545495699412
"879",0.00205349716446125
"880",0.00203469387755102
"881",0.0020323198667222
"882",0.00198677431757016
"883",0.00196568047337278
"884",0.00196161158895428
"885",0.00195862381167949
"886",0.00191530612244898
"887",0.00191459566074951
"888",0.00190546241211466
"889",0.0019
"890",0.0018836216839677
"891",0.00187685950413223
"892",0.00186528925619835
"893",0.00176528925619835
"894",0.00172145328719723
"895",0.00164867358708189
"896",0.00155597667638484
"897",0.00153968253968254
"898",0.00142415229030339
"899",0.00142099192618224
"900",0.00120277777777778
