"","x"
"605",0.0637428571428571
"606",0.0637222222222222
"607",0.0636
"608",0.0635
"609",0.0634204081632653
"610",0.0633632653061224
"611",0.06335
"612",0.0633
"613",0.0632836734693877
"614",0.06325
"615",0.0632333333333333
"616",0.0632163265306122
"617",0.0631857142857143
"618",0.0630918367346939
"619",0.0629
"620",0.0628979591836734
"621",0.0628666666666667
"622",0.0626
"623",0.0626
"624",0.0625222222222222
"625",0.0623
"626",0.0622
"627",0.0622
"628",0.06205
"629",0.0618
"630",0.0617
"631",0.06165
"632",0.0614
"633",0.0613
"634",0.0612888888888889
"635",0.0612654320987654
"636",0.0611333333333333
"637",0.0608666666666667
"638",0.0607551020408163
"639",0.0606666666666667
"640",0.0605666666666667
"641",0.0604666666666667
"642",0.06045
"643",0.06025
"644",0.0602333333333333
"645",0.0602265306122449
"646",0.0602
"647",0.0602
"648",0.0601578512396694
"649",0.0601
"650",0.0600666666666667
"651",0.059934693877551
"652",0.0598333333333333
"653",0.0598
"654",0.0597555555555555
"655",0.0594666666666667
"656",0.0593333333333333
"657",0.0592775510204082
"658",0.0592666666666666
"659",0.0592061224489796
"660",0.0590122448979592
"661",0.059
"662",0.0589666666666667
"663",0.0588061224489796
"664",0.0588
"665",0.0588
"666",0.0587333333333333
"667",0.0587333333333333
"668",0.0585
"669",0.0584061224489796
"670",0.0583
"671",0.0581
"672",0.0580836734693877
"673",0.0579666666666667
"674",0.0578888888888889
"675",0.0578333333333333
"676",0.0578
"677",0.0577333333333333
"678",0.0575382716049383
"679",0.0570333333333333
"680",0.0567333333333333
"681",0.0564333333333333
"682",0.0563
"683",0.0562333333333333
"684",0.0562333333333333
"685",0.0562333333333333
"686",0.0561
"687",0.0559204081632653
"688",0.0559
"689",0.0558
"690",0.0557918367346939
"691",0.0557122448979592
"692",0.0554
"693",0.0550979591836735
"694",0.0550950617283951
"695",0.0548918367346939
"696",0.05465
"697",0.0546
"698",0.0544666666666667
"699",0.0543632653061224
"700",0.0543
"701",0.0543
"702",0.0543
"703",0.0543
"704",0.0543
"705",0.0542
"706",0.0539
"707",0.0538489795918367
"708",0.0538
"709",0.0538
"710",0.0538
"711",0.0537265306122449
"712",0.0537
"713",0.0535
"714",0.053434693877551
"715",0.0532333333333333
"716",0.0532333333333333
"717",0.05315
"718",0.05315
"719",0.052934693877551
"720",0.0527632653061224
"721",0.052734693877551
"722",0.0527122448979592
"723",0.0526775510204082
"724",0.0524333333333333
"725",0.0523666666666667
"726",0.0521
"727",0.0520775510204082
"728",0.0520666666666667
"729",0.0519408163265306
"730",0.0519
"731",0.0517666666666666
"732",0.0516918367346939
"733",0.0516918367346939
"734",0.0516666666666667
"735",0.0515666666666667
"736",0.0515333333333333
"737",0.0515061224489796
"738",0.0514489795918367
"739",0.0514333333333333
"740",0.0513061224489796
"741",0.0512666666666667
"742",0.0512551020408163
"743",0.0512333333333333
"744",0.0512122448979592
"745",0.0511979591836735
"746",0.0511666666666667
"747",0.0509666666666666
"748",0.0504775510204081
"749",0.0504333333333333
"750",0.0503775510204082
"751",0.0503333333333333
"752",0.0503
"753",0.0502
"754",0.0501836734693877
"755",0.0500661157024793
"756",0.05
"757",0.0499836734693877
"758",0.0499204081632653
"759",0.0497333333333333
"760",0.0497
"761",0.0495333333333333
"762",0.0495
"763",0.0493
"764",0.0492333333333333
"765",0.0492333333333333
"766",0.0492
"767",0.0491333333333333
"768",0.0490551020408163
"769",0.0489489795918367
"770",0.0488333333333333
"771",0.0487333333333333
"772",0.0486
"773",0.048469387755102
"774",0.0484333333333333
"775",0.0483333333333333
"776",0.0483333333333333
"777",0.0482551020408163
"778",0.0482551020408163
"779",0.0482
"780",0.0478666666666667
"781",0.0478
"782",0.0477775510204082
"783",0.0477632653061224
"784",0.0475979591836735
"785",0.04755
"786",0.0475
"787",0.0474551020408163
"788",0.0474333333333333
"789",0.0472918367346939
"790",0.0472632653061224
"791",0.047169387755102
"792",0.0470979591836735
"793",0.0470489795918367
"794",0.0469666666666667
"795",0.0468666666666667
"796",0.0468
"797",0.0467
"798",0.0466918367346939
"799",0.0463
"800",0.0460979591836735
"801",0.0460666666666667
"802",0.046
"803",0.0459
"804",0.0457020408163265
"805",0.0450775510204082
"806",0.0449666666666667
"807",0.0448061224489796
"808",0.04475
"809",0.0447265306122449
"810",0.0447
"811",0.0445836734693877
"812",0.0445666666666667
"813",0.0445061224489796
"814",0.0444666666666667
"815",0.0444666666666667
"816",0.0444122448979592
"817",0.0441333333333333
"818",0.0439
"819",0.0437666666666667
"820",0.0436818181818182
"821",0.0436666666666667
"822",0.0435775510204082
"823",0.0435
"824",0.0435
"825",0.0432
"826",0.04315
"827",0.0429
"828",0.0428
"829",0.0427775510204082
"830",0.0426333333333333
"831",0.0423551020408163
"832",0.04235
"833",0.0422836734693877
"834",0.0422333333333333
"835",0.0422333333333333
"836",0.0422265306122449
"837",0.0422265306122449
"838",0.0420333333333333
"839",0.0420122448979592
"840",0.042
"841",0.04175
"842",0.0417061224489796
"843",0.0415551020408163
"844",0.0413265306122449
"845",0.0413
"846",0.0413
"847",0.041
"848",0.0408666666666667
"849",0.0408265306122449
"850",0.0406918367346939
"851",0.0401
"852",0.040069387755102
"853",0.03975
"854",0.0392551020408163
"855",0.039
"856",0.0388061224489796
"857",0.038734693877551
"858",0.0384
"859",0.0383
"860",0.037869387755102
"861",0.0378632653061224
"862",0.0378
"863",0.0377
"864",0.03715
"865",0.03715
"866",0.0366
"867",0.0365
"868",0.03595
"869",0.03575
"870",0.0356122448979592
"871",0.0355632653061224
"872",0.0352551020408163
"873",0.0349
"874",0.0344
"875",0.0337551020408163
"876",0.0333469135802469
"877",0.0330913580246914
"878",0.033
"879",0.0329
"880",0.0329
"881",0.0326
"882",0.0324265306122449
"883",0.0324
"884",0.0320489795918367
"885",0.0320408163265306
"886",0.0318979591836735
"887",0.0318355371900826
"888",0.0318
"889",0.0316
"890",0.031
"891",0.0302
"892",0.0299462809917355
"893",0.0297619834710744
"894",0.0292297520661157
"895",0.0276
"896",0.026862962962963
"897",0.0268
"898",0.0236
"899",0.0225
"900",0.0213
