"","x"
"297",0.00702066115702479
"298",0.00701276595744681
"299",0.00701239669421487
"300",0.00699999999999999
"301",0.00699763313609468
"302",0.00697959183673469
"303",0.00695759637188209
"304",0.00695138888888889
"305",0.00692644628099173
"306",0.00690761245674741
"307",0.00688683127572017
"308",0.00687174515235457
"309",0.00686776859504132
"310",0.00686111111111111
"311",0.00686086956521739
"312",0.00685624661979448
"313",0.00685555555555555
"314",0.00683057851239669
"315",0.00682306238185255
"316",0.00680132325141776
"317",0.00676666666666666
"318",0.00675694444444444
"319",0.00673686200378071
"320",0.00672090795501874
"321",0.00672019013128112
"322",0.00671650230111768
"323",0.00670229071220325
"324",0.0067
"325",0.0067
"326",0.00668806584362141
"327",0.00667355371900827
"328",0.00666264128494944
"329",0.00665739644970414
"330",0.00665
"331",0.00664956994114984
"332",0.00662412856496152
"333",0.00662396694214876
"334",0.00661234567901235
"335",0.00661134179161861
"336",0.00660686632578525
"337",0.00660000000000001
"338",0.00658435217224144
"339",0.00657083333333333
"340",0.00656944444444444
"341",0.00655432098765432
"342",0.00655056787452677
"343",0.00655
"344",0.00653905817174515
"345",0.00651975308641975
"346",0.00650795847750865
"347",0.00649702541914548
"348",0.00648220914440923
"349",0.00646666666666666
"350",0.00646539693841224
"351",0.0064600583090379
"352",0.00645972222222221
"353",0.0064518786781349
"354",0.00644235574063057
"355",0.00643609467455622
"356",0.00642281575373472
"357",0.00642083333333333
"358",0.00641950113378685
"359",0.00640907029478458
"360",0.00638749999999999
"361",0.00637866205305651
"362",0.00637429322813938
"363",0.0063724175229854
"364",0.00636301541024573
"365",0.0063338488994646
"366",0.00631899208663057
"367",0.00631655328798186
"368",0.0063136596055515
"369",0.00627104959630911
"370",0.00626978085351788
"371",0.00626465028355388
"372",0.00625556216537775
"373",0.00624320987654321
"374",0.00623223140495868
"375",0.00622396694214876
"376",0.00619818594104308
"377",0.00619576333089846
"378",0.0061801652892562
"379",0.00617901234567901
"380",0.00616047673971549
"381",0.00615623268698061
"382",0.00614444444444444
"383",0.0061358024691358
"384",0.00613194444444444
"385",0.00612797645993662
"386",0.00612387543252595
"387",0.00609802761341223
"388",0.00609137418203451
"389",0.00607990040742418
"390",0.00607641723356009
"391",0.0060637738330046
"392",0.00605925925925926
"393",0.00605555555555556
"394",0.0060546485260771
"395",0.00604970254191455
"396",0.00602898792169929
"397",0.00602873345935727
"398",0.00600530016224986
"399",0.006
"400",0.00598872793119058
"401",0.0059882797731569
"402",0.00598684807256236
"403",0.00598387864366448
"404",0.0059625850340136
"405",0.00595371900826446
"406",0.00595310095065641
"407",0.00595
"408",0.00594583333333333
"409",0.00593336351290177
"410",0.00592650081124933
"411",0.00591833648393195
"412",0.0059125
"413",0.00589753086419753
"414",0.00589226608977826
"415",0.00587107438016529
"416",0.00587100591715976
"417",0.00586694214876033
"418",0.00585824136703453
"419",0.00585531914893617
"420",0.00584515235457064
"421",0.00583491124260356
"422",0.00582727272727273
"423",0.005825
"424",0.00581700960219479
"425",0.00581666666666667
"426",0.00580453686200378
"427",0.00580023795359905
"428",0.0058
"429",0.0058
"430",0.00579115646258504
"431",0.00578134902670892
"432",0.00575970795024337
"433",0.00575813456746173
"434",0.00572920880428316
"435",0.00570833036667853
"436",0.00566758714350385
"437",0.00565821638750566
"438",0.00565041322314049
"439",0.00563196016296967
"440",0.00562962962962963
"441",0.00560787172011662
"442",0.0055968253968254
"443",0.00559669421487603
"444",0.00557977315689981
"445",0.0055582986317668
"446",0.00555802469135802
"447",0.00555062195781503
"448",0.00555
"449",0.00554625850340136
"450",0.005538251041047
"451",0.00553223140495868
"452",0.00552248520710059
"453",0.00551652892561983
"454",0.00551065088757396
"455",0.00550907029478458
"456",0.00550307831598008
"457",0.0055012222725215
"458",0.00549584120982987
"459",0.00548677685950413
"460",0.00548116343490304
"461",0.00548024691358025
"462",0.00545
"463",0.00544567901234568
"464",0.00543757356269805
"465",0.00542716049382716
"466",0.00541570247933884
"467",0.00541342155009452
"468",0.00541270304039983
"469",0.00537041420118344
"470",0.0053641975308642
"471",0.00535917159763313
"472",0.00535679012345679
"473",0.00534444444444444
"474",0.00534265318262939
"475",0.00532721893491124
"476",0.0053
"477",0.0053
"478",0.0053
"479",0.00528090737240076
"480",0.00526446124763705
"481",0.0052625
"482",0.00523321466714133
"483",0.0052320645905421
"484",0.00521577909270217
"485",0.00521436672967864
"486",0.00520340264650283
"487",0.0052
"488",0.00519259259259259
"489",0.00518806584362141
"490",0.00518677685950413
"491",0.00518641975308642
"492",0.00518545953360768
"493",0.00518512396694215
"494",0.00517633136094674
"495",0.0051637234485631
"496",0.00515428681276432
"497",0.00515371900826446
"498",0.00515359653866955
"499",0.0051499822000712
"500",0.0051398891966759
"501",0.00513827160493827
"502",0.0051334234721471
"503",0.00512647462277092
"504",0.00512548949804201
"505",0.00512222222222222
"506",0.00512206843521722
"507",0.00512117202268431
"508",0.00511944444444444
"509",0.00510907029478458
"510",0.00510434782608696
"511",0.00510123456790123
"512",0.0051
"513",0.005099822000712
"514",0.0050992438563327
"515",0.00509886826618379
"516",0.00509382716049382
"517",0.00509219530949635
"518",0.00509054134443784
"519",0.00508863771564545
"520",0.00505382698469206
"521",0.00505371900826447
"522",0.00504266117969822
"523",0.00504166666666667
"524",0.0050400548696845
"525",0.00501900826446281
"526",0.00501153119092628
"527",0.00501117604090577
"528",0.00500474799123448
"529",0.005
"530",0.00499012345679012
"531",0.00498584176085663
"532",0.00495
"533",0.00493265306122449
"534",0.00492778827977316
"535",0.00490694444444444
"536",0.00490495867768595
"537",0.004898750743605
"538",0.00489365079365079
"539",0.00488611111111111
"540",0.00488611111111111
"541",0.0048809626825311
"542",0.00487916666666667
"543",0.0048741059302852
"544",0.00486172388604821
"545",0.00485872899926954
"546",0.00485416666666667
"547",0.00485308641975309
"548",0.00483345935727788
"549",0.00482777777777778
"550",0.00480754716981132
"551",0.0048
"552",0.00478347107438016
"553",0.00477993510005408
"554",0.004775
"555",0.00475679012345679
"556",0.00475667928610059
"557",0.00474424012979989
"558",0.00474378698224852
"559",0.00474297520661157
"560",0.00473553719008264
"561",0.00473215326947105
"562",0.00470416478044364
"563",0.00470123456790123
"564",0.0047
"565",0.00469296424452134
"566",0.00468873510188389
"567",0.00468518518518518
"568",0.00467448015122873
"569",0.00466449704142012
"570",0.00466090534979424
"571",0.00465895300416419
"572",0.00464970414201183
"573",0.00463086419753086
"574",0.00462716049382716
"575",0.0046198347107438
"576",0.00461208691715708
"577",0.00460355029585799
"578",0.00460138888888889
"579",0.00459880815071127
"580",0.00457844990548204
"581",0.00457599243856333
"582",0.0045679012345679
"583",0.00456589773164168
"584",0.00455694444444445
"585",0.00455691609977324
"586",0.00451975308641975
"587",0.00451701323251417
"588",0.00450459238163047
"589",0.00448139381985536
"590",0.00447961867192636
"591",0.00447863894139887
"592",0.00447089180624717
"593",0.00446509695290859
"594",0.00445555555555555
"595",0.00445185185185184
"596",0.00445
"597",0.00444848347668628
"598",0.00442440018107741
"599",0.00441851851851852
"600",0.00439834710743802
"601",0.00439396433470507
"602",0.00438194444444445
"603",0.00438099173553719
"604",0.00437933884297521
"605",0.00437654320987655
"606",0.00436360194699838
"607",0.0043603550295858
"608",0.00435679012345679
"609",0.00434404674945216
"610",0.00433769262807164
"611",0.0043361014994233
"612",0.00433333333333333
"613",0.00431262002743484
"614",0.00430578512396694
"615",0.00430321412403803
"616",0.0043
"617",0.00429371095376926
"618",0.00429289940828402
"619",0.00428929612661391
"620",0.00428808829654311
"621",0.00428139429606157
"622",0.00428050812161599
"623",0.00427916666666667
"624",0.00427066545948393
"625",0.0042603305785124
"626",0.00425
"627",0.0042487713452728
"628",0.00424444444444444
"629",0.00422601406165494
"630",0.00422064590542099
"631",0.00420694444444444
"632",0.00420416666666667
"633",0.0042
"634",0.0042
"635",0.00419305555555555
"636",0.00416666666666667
"637",0.00416666666666667
"638",0.00416210955183341
"639",0.00415720164609053
"640",0.00415289256198347
"641",0.00414710743801653
"642",0.00413888888888889
"643",0.00413727810650888
"644",0.00413227821740941
"645",0.00412916666666667
"646",0.00412899408284024
"647",0.00412722117202268
"648",0.00411937528293345
"649",0.00411663516068053
"650",0.00410833333333333
"651",0.00410555555555556
"652",0.00410246913580247
"653",0.0041
"654",0.00408677685950413
"655",0.00408641975308642
"656",0.00408267388588088
"657",0.00407407407407407
"658",0.00406776859504132
"659",0.00406710573157707
"660",0.00405702479338843
"661",0.00405609756097561
"662",0.00405251244907198
"663",0.00405079221367134
"664",0.0040500533997864
"665",0.00404297520661157
"666",0.00403626075147125
"667",0.00402646502835539
"668",0.00401851851851852
"669",0.00400677186061801
"670",0.00400348878604486
"671",0.00400187421907539
"672",0.00399382716049383
"673",0.00399338842975207
"674",0.00398928444286223
"675",0.00397361111111111
"676",0.00396111111111111
"677",0.00395797728501893
"678",0.00395441928414902
"679",0.00394437869822485
"680",0.00394166666666667
"681",0.00393827160493827
"682",0.0039305785123967
"683",0.003918820861678
"684",0.00390710059171597
"685",0.00390505651397978
"686",0.00390493827160494
"687",0.00390355029585799
"688",0.00390165289256198
"689",0.00390022675736961
"690",0.0039
"691",0.0039
"692",0.00389677843523997
"693",0.00389527104959631
"694",0.00388698224852071
"695",0.00387916666666667
"696",0.00387603305785124
"697",0.00386414667270258
"698",0.00386111111111111
"699",0.00383950617283951
"700",0.00383492063492063
"701",0.00382394748755093
"702",0.00381883205070167
"703",0.00381070387338609
"704",0.00380555555555556
"705",0.00380215301806997
"706",0.0038
"707",0.00379244001810774
"708",0.00378181818181818
"709",0.00376666666666667
"710",0.00375802469135802
"711",0.00375349716446125
"712",0.00374820415879017
"713",0.00374691358024692
"714",0.00372986767485822
"715",0.00372634676324129
"716",0.00372528256989886
"717",0.00371349234603062
"718",0.0037
"719",0.00368979591836734
"720",0.00368669410150892
"721",0.00367520661157025
"722",0.00367361111111111
"723",0.0036717416378316
"724",0.00366710775047259
"725",0.00366474622770919
"726",0.00366172839506173
"727",0.00365675193337299
"728",0.00365416666666667
"729",0.00365336418654325
"730",0.00364354911724762
"731",0.00364193932183224
"732",0.0036351606805293
"733",0.00362018140589569
"734",0.00361965973534972
"735",0.00361944444444445
"736",0.00361360544217687
"737",0.00360975056689342
"738",0.00360037807183365
"739",0.0036
"740",0.0036
"741",0.00358402366863905
"742",0.00358052930056711
"743",0.0035750104123282
"744",0.0035702947845805
"745",0.00355432098765432
"746",0.00354444444444444
"747",0.00353472222222222
"748",0.0035189349112426
"749",0.00351775147928994
"750",0.0035159169550173
"751",0.00351493888637392
"752",0.00350661157024793
"753",0.00350416666666667
"754",0.0035
"755",0.0035
"756",0.00349455782312925
"757",0.00348809073724008
"758",0.00348062283737024
"759",0.00346527777777778
"760",0.0034625
"761",0.00345308641975309
"762",0.00342684310018904
"763",0.0034189349112426
"764",0.00341666666666666
"765",0.00341451247165533
"766",0.00340359558561766
"767",0.0034
"768",0.0034
"769",0.00339370755998189
"770",0.00338579881656805
"771",0.00338547525809897
"772",0.00337916666666667
"773",0.00337773933102653
"774",0.00336388888888889
"775",0.00335443786982248
"776",0.00335240054869685
"777",0.00335061728395062
"778",0.00334852071005917
"779",0.00334166666666667
"780",0.00333456790123457
"781",0.0033
"782",0.00329621928166351
"783",0.00329262759924385
"784",0.00327433250266999
"785",0.00327320261437908
"786",0.00327258979206049
"787",0.00327062019013128
"788",0.0032553242117787
"789",0.0032536888239591
"790",0.00319585798816568
"791",0.00319115646258503
"792",0.00318148148148148
"793",0.00318024691358025
"794",0.00316351165980796
"795",0.00315308641975309
"796",0.00314201183431952
"797",0.00313772290809328
"798",0.00312426035502959
"799",0.00311527777777778
"800",0.0031
"801",0.0031
"802",0.00309259259259259
"803",0.00307283950617284
"804",0.00307105624142661
"805",0.00306976007243096
"806",0.00306314035818409
"807",0.00306061566319602
"808",0.00304877126654064
"809",0.00304648526077097
"810",0.00304223676383105
"811",0.00303345935727788
"812",0.00301666666666667
"813",0.00301085795656817
"814",0.00299266642933428
"815",0.00297290850836597
"816",0.00296578449905482
"817",0.00296030245746692
"818",0.00294172335600907
"819",0.00291874219075385
"820",0.00291851851851852
"821",0.0029
"822",0.0029
"823",0.00289027777777778
"824",0.00287407407407407
"825",0.00285922532278217
"826",0.00283388429752066
"827",0.00283081285444234
"828",0.00282640566430654
"829",0.00281466727025804
"830",0.0028
"831",0.00279349112426035
"832",0.00278888888888889
"833",0.00277413577675968
"834",0.0027639231824417
"835",0.00274660558100791
"836",0.0027437585733882
"837",0.0027275663206459
"838",0.00271097393689986
"839",0.0027
"840",0.00268943758573388
"841",0.00268925619834711
"842",0.00264297520661157
"843",0.00264097543609825
"844",0.00262603550295858
"845",0.00262551984877126
"846",0.00259410430839002
"847",0.00257868480725624
"848",0.00256994328922495
"849",0.00255943867743176
"850",0.00255502958579882
"851",0.00254861111111111
"852",0.00254739229024943
"853",0.0025437585733882
"854",0.00252444814660558
"855",0.00251181915272339
"856",0.00249918515165233
"857",0.00249321116201582
"858",0.00249288002847989
"859",0.00249012345679012
"860",0.00247145557655955
"861",0.00245986394557823
"862",0.00243168387326451
"863",0.00242766108935564
"864",0.0024
"865",0.00236389413988658
"866",0.00235976331360947
"867",0.00235514369012911
"868",0.00232716049382716
"869",0.00230355029585799
"870",0.00230056710775047
"871",0.00224023668639053
"872",0.00222962962962963
"873",0.00222066115702479
"874",0.0022
"875",0.00218822129684712
"876",0.00218224852071006
"877",0.00217222222222222
"878",0.00216446280991736
"879",0.00215925925925926
"880",0.0021284121491734
"881",0.00212396694214876
"882",0.00211472510572856
"883",0.00210260631001372
"884",0.0021
"885",0.00208125848800362
"886",0.00202148760330578
"887",0.00191388888888889
"888",0.0019112426035503
"889",0.00190473372781065
"890",0.00190277777777778
"891",0.00180138888888889
"892",0.00173275186899252
"893",0.00173232231779086
"894",0.00172249911000356
"895",0.00165416666666666
"896",0.0016
"897",0.0016
"898",0.0015641975308642
"899",0.0011
"900",0.00106147578089633
