"","x"
"494",0.0811
"495",0.0810333333333333
"496",0.081
"497",0.081
"498",0.081
"499",0.0806
"500",0.0805489795918367
"501",0.0803
"502",0.0803
"503",0.0801
"504",0.0801
"505",0.0800666666666666
"506",0.0800367346938775
"507",0.0799591836734694
"508",0.0798591836734694
"509",0.0798456790123457
"510",0.0791888888888889
"511",0.07905
"512",0.079
"513",0.0788666666666667
"514",0.0788666666666667
"515",0.0788591836734694
"516",0.0786
"517",0.0786
"518",0.0785888888888889
"519",0.0783888888888889
"520",0.07795
"521",0.0778333333333333
"522",0.0777
"523",0.0777
"524",0.0775
"525",0.0775
"526",0.0774
"527",0.0771555555555555
"528",0.0771
"529",0.077
"530",0.0769734693877551
"531",0.07685
"532",0.07675
"533",0.0763555555555556
"534",0.0763
"535",0.0761555555555555
"536",0.0761061224489796
"537",0.0761061224489796
"538",0.0757222222222222
"539",0.0757222222222222
"540",0.0757
"541",0.0756918367346939
"542",0.0753555555555556
"543",0.0752510204081633
"544",0.075
"545",0.075
"546",0.0749
"547",0.0748
"548",0.0748
"549",0.0747
"550",0.0746
"551",0.0746
"552",0.0744222222222222
"553",0.0741489795918367
"554",0.0740918367346939
"555",0.0738333333333333
"556",0.0734
"557",0.0726
"558",0.0724
"559",0.0724
"560",0.0723666666666666
"561",0.0723
"562",0.0721204081632653
"563",0.07205
"564",0.0718888888888889
"565",0.0717333333333333
"566",0.07155
"567",0.0715020408163265
"568",0.0715
"569",0.0713408163265306
"570",0.0712654320987654
"571",0.0712061728395062
"572",0.0712020408163265
"573",0.07115
"574",0.071
"575",0.071
"576",0.0709666666666667
"577",0.0707604938271605
"578",0.0707
"579",0.0706888888888889
"580",0.0706555555555556
"581",0.0706
"582",0.0704020408163265
"583",0.0703224489795918
"584",0.0701
"585",0.07
"586",0.07
"587",0.0698
"588",0.0696555555555555
"589",0.0695061224489796
"590",0.0695061224489796
"591",0.0694555555555555
"592",0.06905
"593",0.069
"594",0.0688666666666667
"595",0.0687666666666667
"596",0.06875
"597",0.0685666666666667
"598",0.06855
"599",0.0684555555555555
"600",0.0683333333333333
"601",0.0680222222222222
"602",0.0679666666666666
"603",0.067934693877551
"604",0.0678
"605",0.0677222222222222
"606",0.0677
"607",0.0677
"608",0.0674510204081633
"609",0.0673555555555556
"610",0.0667
"611",0.0666367346938775
"612",0.0662
"613",0.0661555555555556
"614",0.06615
"615",0.0661
"616",0.0660074074074074
"617",0.06595
"618",0.0659
"619",0.0657
"620",0.0655888888888889
"621",0.0651
"622",0.065
"623",0.06495
"624",0.0649448979591837
"625",0.0649
"626",0.0648333333333333
"627",0.06465
"628",0.0645
"629",0.0645
"630",0.06425
"631",0.0642135802469136
"632",0.0640204081632653
"633",0.06365
"634",0.0633
"635",0.0631
"636",0.0627555555555555
"637",0.06265
"638",0.0625
"639",0.0625
"640",0.0624632653061224
"641",0.0623
"642",0.0621
"643",0.0620950617283951
"644",0.0619795918367347
"645",0.0619
"646",0.0619
"647",0.0619
"648",0.0617333333333333
"649",0.0617
"650",0.0616333333333333
"651",0.0615
"652",0.0611333333333333
"653",0.0610333333333333
"654",0.060969387755102
"655",0.0609
"656",0.0607632653061224
"657",0.0606666666666667
"658",0.0606632653061224
"659",0.0604666666666667
"660",0.0604555555555556
"661",0.0603551020408163
"662",0.06035
"663",0.0602888888888889
"664",0.0602
"665",0.06015
"666",0.0600888888888889
"667",0.06
"668",0.06
"669",0.0598333333333333
"670",0.0597666666666667
"671",0.0597666666666667
"672",0.0597666666666667
"673",0.059634693877551
"674",0.0596333333333333
"675",0.0595333333333333
"676",0.0595081632653061
"677",0.0594666666666667
"678",0.0594666666666667
"679",0.0594506172839506
"680",0.0592666666666667
"681",0.0591666666666667
"682",0.05915
"683",0.0590666666666667
"684",0.05895
"685",0.0586666666666667
"686",0.0585333333333333
"687",0.0585
"688",0.0584333333333333
"689",0.0578333333333333
"690",0.0577283950617284
"691",0.0576775510204082
"692",0.05765
"693",0.0575666666666667
"694",0.0574333333333333
"695",0.0573489795918367
"696",0.0573
"697",0.0572333333333333
"698",0.0572
"699",0.0571666666666667
"700",0.05715
"701",0.0571
"702",0.05705
"703",0.0570333333333333
"704",0.0569489795918367
"705",0.0568333333333333
"706",0.0568333333333333
"707",0.0567333333333333
"708",0.0566333333333333
"709",0.0566333333333333
"710",0.0566333333333333
"711",0.0565
"712",0.05635
"713",0.0563204081632653
"714",0.0563
"715",0.0562333333333333
"716",0.0562
"717",0.0561
"718",0.0561
"719",0.0560666666666667
"720",0.0560666666666667
"721",0.0560333333333333
"722",0.0559489795918367
"723",0.055769387755102
"724",0.0555172839506173
"725",0.0554
"726",0.0554
"727",0.055237037037037
"728",0.0551333333333333
"729",0.05495
"730",0.0548918367346939
"731",0.0547
"732",0.0546
"733",0.0546
"734",0.0544666666666667
"735",0.0544
"736",0.0543666666666667
"737",0.0543
"738",0.0540979591836735
"739",0.0540918367346939
"740",0.054
"741",0.0538
"742",0.0538
"743",0.0536122448979592
"744",0.0536
"745",0.0536
"746",0.0535775510204081
"747",0.05355
"748",0.0535
"749",0.0533666666666667
"750",0.05335
"751",0.05335
"752",0.053034693877551
"753",0.0529836734693877
"754",0.0529
"755",0.0529
"756",0.0528632653061224
"757",0.0525666666666667
"758",0.0525408163265306
"759",0.0525061224489796
"760",0.0523666666666667
"761",0.0521632653061224
"762",0.0520333333333333
"763",0.0519333333333333
"764",0.0518283950617284
"765",0.05155
"766",0.0513666666666667
"767",0.0513
"768",0.0512666666666667
"769",0.0507
"770",0.0506
"771",0.0503836734693877
"772",0.0503775510204082
"773",0.0499775510204082
"774",0.0499333333333333
"775",0.0495918367346939
"776",0.0494
"777",0.0493204081632653
"778",0.0492979591836735
"779",0.0492333333333333
"780",0.0491333333333333
"781",0.0491265306122449
"782",0.0486979591836735
"783",0.0486489795918367
"784",0.0481037037037037
"785",0.0480204081632653
"786",0.0480074074074074
"787",0.0479775510204082
"788",0.0477
"789",0.0475204081632653
"790",0.0474333333333333
"791",0.0474
"792",0.0473
"793",0.0471979591836735
"794",0.0471632653061224
"795",0.04715
"796",0.0471
"797",0.04695
"798",0.0468775510204082
"799",0.04685
"800",0.0466918367346939
"801",0.0466836734693877
"802",0.0466836734693877
"803",0.0465265306122449
"804",0.0465122448979592
"805",0.04635
"806",0.0463
"807",0.0461
"808",0.0457666666666667
"809",0.0456666666666667
"810",0.0456632653061224
"811",0.04535
"812",0.0453204081632653
"813",0.0452979591836735
"814",0.04525
"815",0.0450408163265306
"816",0.0448666666666667
"817",0.0448666666666666
"818",0.0447489795918367
"819",0.0447265306122449
"820",0.0447
"821",0.0446283950617284
"822",0.0444632653061224
"823",0.0443
"824",0.044134693877551
"825",0.0441
"826",0.0440666666666667
"827",0.0436
"828",0.0435666666666667
"829",0.0433
"830",0.0432122448979592
"831",0.0429204081632653
"832",0.0428918367346939
"833",0.0425632653061224
"834",0.0424
"835",0.0422265306122449
"836",0.0421836734693877
"837",0.0417551020408163
"838",0.0417333333333333
"839",0.0414
"840",0.0413775510204082
"841",0.04135
"842",0.041269387755102
"843",0.0409061224489796
"844",0.0408551020408163
"845",0.0407632653061224
"846",0.0407
"847",0.0405265306122449
"848",0.0405
"849",0.0405
"850",0.0404913580246914
"851",0.039634693877551
"852",0.0394
"853",0.0392666666666667
"854",0.0392632653061224
"855",0.0392333333333333
"856",0.0392
"857",0.0389979591836735
"858",0.0388061224489796
"859",0.03835
"860",0.03835
"861",0.0380814814814815
"862",0.03775
"863",0.037669387755102
"864",0.0375551020408163
"865",0.03715
"866",0.0371
"867",0.0369918367346939
"868",0.0369265306122449
"869",0.0366
"870",0.0365
"871",0.0364037037037037
"872",0.0362
"873",0.0361
"874",0.0360918367346939
"875",0.0360836734693877
"876",0.03595
"877",0.0352024691358025
"878",0.0351
"879",0.0349
"880",0.0347979591836735
"881",0.0346
"882",0.0345
"883",0.0342265306122449
"884",0.03355
"885",0.0334265306122449
"886",0.0333
"887",0.0329358024691358
"888",0.0322
"889",0.0319925925925926
"890",0.0318979591836735
"891",0.031569387755102
"892",0.0314
"893",0.0312
"894",0.0311
"895",0.0306
"896",0.0285913580246914
"897",0.0278
"898",0.0261
"899",0.0244925925925926
"900",0.0243
